Timestamp,Audio,Temperature(C),Humidity(%),Pressure(Pa),Oxygen(%),HeartRate(BPM)
2025-03-18 23:33:20,258,25.29,48.37,0.0,0.0,0.0
2025-03-18 23:33:20,257,25.31,48.41,0.0,0.0,0.0
2025-03-18 23:33:20,250,25.3,48.4,0.0,0.0,0.0
2025-03-18 23:33:20,258,25.31,48.43,0.0,0.0,0.0
2025-03-18 23:33:20,258,25.31,48.4,0.0,0.0,0.0
2025-03-18 23:33:20,255,25.31,48.44,0.0,0.0,0.0
2025-03-18 23:33:20,257,25.31,48.43,0.0,0.0,0.0
2025-03-18 23:33:20,250,25.28,48.38,0.0,0.0,0.0
2025-03-18 23:33:20,251,25.3,48.39,0.0,0.0,0.0
2025-03-18 23:33:20,254,25.29,48.33,0.0,0.0,0.0
2025-03-18 23:33:20,261,25.31,48.32,0.0,0.0,0.0
2025-03-18 23:33:20,256,25.3,48.33,0.0,0.0,0.0
2025-03-18 23:33:20,254,25.31,48.35,0.0,0.0,0.0
2025-03-18 23:33:20,256,25.32,48.4,0.0,0.0,0.0
2025-03-18 23:33:20,249,25.33,48.38,0.0,0.0,0.0
2025-03-18 23:33:20,256,25.32,48.43,0.0,0.0,0.0
2025-03-18 23:33:20,255,25.33,48.38,0.0,0.0,0.0
2025-03-18 23:33:20,255,25.29,48.35,0.0,0.0,0.0
2025-03-18 23:33:20,256,25.31,48.39,0.0,0.0,0.0
2025-03-18 23:33:20,248,25.32,48.39,0.0,0.0,0.0
2025-03-18 23:33:20,251,25.31,48.39,0.0,0.0,0.0
2025-03-18 23:33:20,247,25.32,48.35,0.0,0.0,0.0
2025-03-18 23:33:20,254,25.31,48.41,0.0,0.0,0.0
2025-03-18 23:33:20,250,25.32,48.39,0.0,0.0,0.0
2025-03-18 23:33:20,252,25.31,48.4,0.0,0.0,0.0
2025-03-18 23:33:20,246,25.33,48.45,0.0,0.0,0.0
2025-03-18 23:33:20,251,25.34,48.42,0.0,0.0,0.0
2025-03-18 23:33:21,245,25.3,48.35,0.0,0.0,0.0
2025-03-18 23:33:21,256,25.31,48.35,0.0,0.0,0.0
2025-03-18 23:33:21,256,25.3,48.31,0.0,0.0,0.0
2025-03-18 23:33:21,251,25.31,48.31,0.0,0.0,0.0
2025-03-18 23:33:21,250,25.3,48.38,0.0,0.0,0.0
2025-03-18 23:33:21,252,25.31,48.3,0.0,0.0,0.0
2025-03-18 23:33:21,249,25.34,48.36,0.0,0.0,0.0
2025-03-18 23:33:21,249,25.33,48.26,0.0,0.0,0.0
2025-03-18 23:33:21,257,25.34,48.34,0.0,0.0,0.0
2025-03-18 23:33:21,255,25.32,48.32,0.0,0.0,0.0
2025-03-18 23:33:21,254,25.31,48.3,0.0,0.0,0.0
2025-03-18 23:33:21,249,25.33,48.37,0.0,0.0,0.0
2025-03-18 23:33:21,251,25.32,48.21,0.0,0.0,0.0
2025-03-18 23:33:21,254,25.32,48.23,0.0,0.0,0.0
2025-03-18 23:33:21,254,25.32,48.23,0.0,0.0,0.0
2025-03-18 23:33:21,256,25.33,48.26,0.0,0.0,0.0
2025-03-18 23:33:21,250,25.33,48.19,0.0,0.0,0.0
2025-03-18 23:33:21,256,25.33,48.21,0.0,0.0,0.0
2025-03-18 23:33:21,253,25.33,48.18,0.0,0.0,0.0
2025-03-18 23:33:21,255,25.34,48.14,0.0,0.0,0.0
2025-03-18 23:33:22,250,25.32,48.16,0.0,0.0,0.0
2025-03-18 23:33:22,259,25.34,48.17,0.0,0.0,0.0
2025-03-18 23:33:22,259,25.33,48.12,0.0,0.0,0.0
2025-03-18 23:33:22,256,25.34,48.13,0.0,0.0,0.0
2025-03-18 23:33:22,256,25.34,48.08,0.0,0.0,0.0
2025-03-18 23:33:22,261,25.33,48.13,0.0,0.0,0.0
2025-03-18 23:33:22,256,25.33,48.09,0.0,0.0,0.0
2025-03-18 23:33:22,259,25.34,48.03,0.0,0.0,0.0
2025-03-18 23:33:22,257,25.32,47.99,0.0,0.0,0.0
2025-03-18 23:33:22,262,25.33,48.01,0.0,0.0,0.0
2025-03-18 23:33:22,256,25.31,48.02,0.0,0.0,0.0
2025-03-18 23:33:22,259,25.32,47.99,0.0,0.0,0.0
2025-03-18 23:33:22,254,25.31,48.05,0.0,0.0,0.0
2025-03-18 23:33:22,261,25.33,48.01,0.0,0.0,0.0
2025-03-18 23:33:22,259,25.32,47.95,0.0,0.0,0.0
2025-03-18 23:33:22,256,25.32,47.99,0.0,0.0,0.0
2025-03-18 23:33:22,260,25.33,48.01,0.0,0.0,0.0
2025-03-18 23:33:22,256,25.33,47.98,0.0,0.0,0.0
2025-03-18 23:33:22,262,25.32,47.91,0.0,0.0,0.0
2025-03-18 23:33:22,261,25.31,47.87,0.0,0.0,0.0
2025-03-18 23:33:22,252,25.3,47.9,0.0,0.0,0.0
2025-03-18 23:33:22,256,25.31,47.91,0.0,0.0,0.0
2025-03-18 23:33:22,267,25.33,47.86,0.0,0.0,0.0
2025-03-18 23:33:22,256,25.31,47.9,0.0,0.0,0.0
2025-03-18 23:33:22,249,25.32,47.86,0.0,0.0,0.0
2025-03-18 23:33:22,251,25.34,47.86,0.0,0.0,0.0
2025-03-18 23:33:22,259,25.34,47.87,0.0,0.0,0.0
2025-03-18 23:33:22,254,25.32,47.84,0.0,0.0,0.0
2025-03-18 23:33:22,257,25.33,47.88,0.0,0.0,0.0
2025-03-18 23:33:22,259,25.34,47.84,0.0,0.0,0.0
2025-03-18 23:33:23,256,25.31,47.84,0.0,0.0,0.0
2025-03-18 23:33:23,256,25.33,47.86,0.0,0.0,0.0
2025-03-18 23:33:23,253,25.33,47.79,0.0,0.0,0.0
2025-03-18 23:33:23,261,25.32,47.79,0.0,0.0,0.0
2025-03-18 23:33:23,250,25.33,47.78,0.0,0.0,0.0
2025-03-18 23:33:23,256,25.32,47.78,0.0,0.0,0.0
2025-03-18 23:33:23,250,25.32,47.76,0.0,0.0,0.0
2025-03-18 23:33:23,256,25.32,47.69,0.0,0.0,0.0
2025-03-18 23:33:23,251,25.33,47.68,0.0,0.0,0.0
2025-03-18 23:33:23,250,25.33,47.76,0.0,0.0,0.0
2025-03-18 23:33:23,253,25.31,47.74,0.0,0.0,0.0
2025-03-18 23:33:23,256,25.32,47.69,0.0,0.0,0.0
2025-03-18 23:33:23,259,25.31,47.69,0.0,0.0,0.0
2025-03-18 23:33:23,253,25.34,47.71,0.0,0.0,0.0
2025-03-18 23:33:23,255,25.33,47.75,0.0,0.0,0.0
2025-03-18 23:33:23,256,25.34,47.76,0.0,0.0,0.0
2025-03-18 23:33:23,240,25.33,47.66,0.0,0.0,0.0
2025-03-18 23:33:23,256,25.33,47.71,0.0,0.0,0.0
2025-03-18 23:33:23,250,25.35,47.71,0.0,0.0,0.0
2025-03-18 23:33:23,255,25.34,47.73,0.0,0.0,0.0
2025-03-18 23:33:24,250,25.33,47.78,0.0,0.0,0.0
2025-03-18 23:33:24,251,25.32,47.71,0.0,0.0,0.0
2025-03-18 23:33:24,253,25.33,47.74,0.0,0.0,0.0
2025-03-18 23:33:24,256,25.34,47.73,0.0,0.0,0.0
2025-03-18 23:33:24,251,25.32,47.65,0.0,0.0,0.0
2025-03-18 23:33:24,250,25.33,47.72,0.0,0.0,0.0
2025-03-18 23:33:24,251,25.36,47.77,0.0,0.0,0.0
2025-03-18 23:33:24,253,25.34,47.73,0.0,0.0,0.0
2025-03-18 23:33:24,256,25.35,47.78,0.0,0.0,0.0
2025-03-18 23:33:24,250,25.32,47.69,0.0,0.0,0.0
2025-03-18 23:33:24,253,25.29,47.67,0.0,0.0,0.0
2025-03-18 23:33:24,245,25.32,47.72,0.0,0.0,0.0
2025-03-18 23:33:24,250,25.34,47.75,0.0,0.0,0.0
2025-03-18 23:33:24,247,25.34,47.75,0.0,0.0,0.0
2025-03-18 23:33:24,251,25.33,47.79,0.0,0.0,0.0
2025-03-18 23:33:24,249,25.35,47.8,0.0,0.0,0.0
2025-03-18 23:33:24,245,25.34,47.76,0.0,0.0,0.0
2025-03-18 23:33:24,254,25.35,47.79,0.0,0.0,0.0
2025-03-18 23:33:24,245,25.34,47.8,0.0,0.0,0.0
2025-03-18 23:33:24,247,25.34,47.77,0.0,0.0,0.0
2025-03-18 23:33:24,240,25.33,47.76,0.0,0.0,0.0
2025-03-18 23:33:24,240,25.33,47.87,0.0,0.0,0.0
2025-03-18 23:33:25,245,25.34,47.83,0.0,0.0,0.0
2025-03-18 23:33:25,241,25.34,47.84,0.0,0.0,0.0
2025-03-18 23:33:25,241,25.36,47.78,0.0,0.0,0.0
2025-03-18 23:33:25,243,25.35,47.81,0.0,0.0,0.0
2025-03-18 23:33:25,248,25.35,47.84,0.0,0.0,0.0
2025-03-18 23:33:25,251,25.35,47.78,0.0,0.0,0.0
2025-03-18 23:33:25,250,25.36,47.78,0.0,0.0,0.0
2025-03-18 23:33:25,244,25.35,47.71,0.0,0.0,0.0
2025-03-18 23:33:25,247,25.34,47.74,0.0,0.0,0.0
2025-03-18 23:33:25,242,25.36,47.73,0.0,0.0,0.0
2025-03-18 23:33:25,244,25.34,47.67,0.0,0.0,0.0
2025-03-18 23:33:25,247,25.36,47.73,0.0,0.0,0.0
2025-03-18 23:33:25,247,25.36,47.76,0.0,0.0,0.0
2025-03-18 23:33:25,243,25.34,47.72,0.0,0.0,0.0
2025-03-18 23:33:25,246,25.35,47.73,0.0,0.0,0.0
2025-03-18 23:33:25,243,25.36,47.68,0.0,0.0,0.0
2025-03-18 23:33:25,249,25.37,47.71,0.0,0.0,0.0
2025-03-18 23:33:25,241,25.37,47.72,0.0,0.0,0.0
2025-03-18 23:33:25,246,25.34,47.72,0.0,0.0,0.0
2025-03-18 23:33:25,240,25.36,47.69,0.0,0.0,0.0
2025-03-18 23:33:25,240,25.37,47.72,0.0,0.0,0.0
2025-03-18 23:33:25,241,25.36,47.79,0.0,0.0,0.0
2025-03-18 23:33:25,249,25.35,47.69,0.0,0.0,0.0
2025-03-18 23:33:25,240,25.37,47.75,0.0,0.0,0.0
2025-03-18 23:33:25,240,25.35,47.73,0.0,0.0,0.0
2025-03-18 23:33:25,243,25.37,47.69,0.0,0.0,0.0
2025-03-18 23:33:25,245,25.37,47.63,0.0,0.0,0.0
2025-03-18 23:33:25,241,25.35,47.63,0.0,0.0,0.0
2025-03-18 23:33:26,240,25.34,47.65,0.0,0.0,0.0
2025-03-18 23:33:26,240,25.34,47.73,0.0,0.0,0.0
2025-03-18 23:33:26,240,25.36,47.76,0.0,0.0,0.0
2025-03-18 23:33:26,241,25.35,47.71,0.0,0.0,0.0
2025-03-18 23:33:26,247,25.37,47.7,0.0,0.0,0.0
2025-03-18 23:33:26,240,25.38,47.71,0.0,0.0,0.0
2025-03-18 23:33:26,239,25.37,47.68,0.0,0.0,0.0
2025-03-18 23:33:26,246,25.38,47.76,0.0,0.0,0.0
2025-03-18 23:33:26,243,25.38,47.78,0.0,0.0,0.0
2025-03-18 23:33:26,243,25.38,47.83,0.0,0.0,0.0
2025-03-18 23:33:26,240,25.35,47.8,0.0,0.0,0.0
2025-03-18 23:33:26,246,25.36,47.84,0.0,0.0,0.0
2025-03-18 23:33:26,241,25.39,47.88,0.0,0.0,0.0
2025-03-18 23:33:26,243,25.37,47.88,0.0,0.0,0.0
2025-03-18 23:33:26,240,25.36,47.91,0.0,0.0,0.0
2025-03-18 23:33:26,240,25.39,47.94,0.0,0.0,0.0
2025-03-18 23:33:26,240,25.39,47.99,0.0,0.0,0.0
2025-03-18 23:33:26,243,25.38,47.99,0.0,0.0,0.0
2025-03-18 23:33:26,242,25.4,48.1,0.0,0.0,0.0
2025-03-18 23:33:26,243,25.38,47.95,0.0,0.0,0.0
2025-03-18 23:33:27,240,25.37,47.95,0.0,0.0,0.0
2025-03-18 23:33:27,236,25.39,48.04,0.0,0.0,0.0
2025-03-18 23:33:27,246,25.4,47.98,0.0,0.0,0.0
2025-03-18 23:33:27,239,25.38,47.91,0.0,0.0,0.0
2025-03-18 23:33:27,240,25.4,47.97,0.0,0.0,0.0
2025-03-18 23:33:27,240,25.38,47.99,0.0,0.0,0.0
2025-03-18 23:33:27,244,25.39,47.91,0.0,0.0,0.0
2025-03-18 23:33:27,245,25.41,47.95,0.0,0.0,0.0
2025-03-18 23:33:27,242,25.4,47.9,0.0,0.0,0.0
2025-03-18 23:33:27,247,25.4,47.95,0.0,0.0,0.0
2025-03-18 23:33:27,250,25.39,47.94,0.0,0.0,0.0
2025-03-18 23:33:27,243,25.39,47.93,0.0,0.0,0.0
2025-03-18 23:33:27,244,25.41,47.86,0.0,0.0,0.0
2025-03-18 23:33:27,247,25.42,47.96,0.0,0.0,0.0
2025-03-18 23:33:27,240,25.42,47.89,0.0,0.0,0.0
2025-03-18 23:33:27,240,25.42,47.97,0.0,0.0,0.0
2025-03-18 23:33:27,252,25.43,47.95,0.0,0.0,0.0
2025-03-18 23:33:27,247,25.41,47.93,0.0,0.0,0.0
2025-03-18 23:33:27,247,25.43,47.92,0.0,0.0,0.0
2025-03-18 23:33:27,243,25.42,47.95,0.0,0.0,0.0
2025-03-18 23:33:27,241,25.4,47.93,0.0,0.0,0.0
2025-03-18 23:33:27,243,25.4,47.93,0.0,0.0,0.0
2025-03-18 23:33:27,254,25.41,47.94,0.0,0.0,0.0
2025-03-18 23:33:27,245,25.42,47.91,0.0,0.0,0.0
2025-03-18 23:33:27,249,25.41,47.89,0.0,0.0,0.0
2025-03-18 23:33:27,251,25.42,47.88,0.0,0.0,0.0
2025-03-18 23:33:27,246,25.43,47.86,0.0,0.0,0.0
2025-03-18 23:33:27,246,25.42,47.88,0.0,0.0,0.0
2025-03-18 23:33:27,251,25.43,47.8,0.0,0.0,0.0
2025-03-18 23:33:27,251,25.44,47.86,0.0,0.0,0.0
2025-03-18 23:33:28,252,25.4,47.79,0.0,0.0,0.0
2025-03-18 23:33:28,246,25.43,47.78,0.0,0.0,0.0
2025-03-18 23:33:28,248,25.43,47.85,0.0,0.0,0.0
2025-03-18 23:33:28,245,25.42,47.73,0.0,0.0,0.0
2025-03-18 23:33:28,247,25.42,47.74,0.0,0.0,0.0
2025-03-18 23:33:28,246,25.42,47.71,0.0,0.0,0.0
2025-03-18 23:33:28,250,25.44,47.81,0.0,0.0,0.0
2025-03-18 23:33:28,251,25.43,47.75,0.0,0.0,0.0
2025-03-18 23:33:28,250,25.44,47.75,0.0,0.0,0.0
2025-03-18 23:33:28,254,25.43,47.7,0.0,0.0,0.0
2025-03-18 23:33:28,256,25.41,47.71,0.0,0.0,0.0
2025-03-18 23:33:28,251,25.42,47.71,0.0,0.0,0.0
2025-03-18 23:33:28,251,25.42,47.76,0.0,0.0,0.0
2025-03-18 23:33:28,255,25.45,47.71,0.0,0.0,0.0
2025-03-18 23:33:28,256,25.42,47.66,0.0,0.0,0.0
2025-03-18 23:33:28,252,25.43,47.66,0.0,0.0,0.0
2025-03-18 23:33:28,256,25.4,47.64,0.0,0.0,0.0
2025-03-18 23:33:28,254,25.46,47.71,0.0,0.0,0.0
2025-03-18 23:33:28,255,25.42,47.7,0.0,0.0,0.0
2025-03-18 23:33:28,260,25.41,47.63,0.0,0.0,0.0
2025-03-18 23:33:29,257,25.38,47.62,0.0,0.0,0.0
2025-03-18 23:33:29,253,25.39,47.62,0.0,0.0,0.0
2025-03-18 23:33:29,261,25.42,47.57,0.0,0.0,0.0
2025-03-18 23:33:29,256,25.4,47.66,0.0,0.0,0.0
2025-03-18 23:33:29,256,25.42,47.61,0.0,0.0,0.0
2025-03-18 23:33:29,257,25.43,47.6,0.0,0.0,0.0
2025-03-18 23:33:29,256,25.44,47.54,0.0,0.0,0.0
2025-03-18 23:33:29,256,25.41,47.62,0.0,0.0,0.0
2025-03-18 23:33:29,255,25.42,47.58,0.0,0.0,0.0
2025-03-18 23:33:29,254,25.42,47.5,0.0,0.0,0.0
2025-03-18 23:33:29,255,25.41,47.48,0.0,0.0,0.0
2025-03-18 23:33:29,261,25.41,47.5,0.0,0.0,0.0
2025-03-18 23:33:29,253,25.41,47.48,0.0,0.0,0.0
2025-03-18 23:33:29,258,25.43,47.5,0.0,0.0,0.0
2025-03-18 23:33:29,256,25.42,47.46,0.0,0.0,0.0
2025-03-18 23:33:29,256,25.42,47.5,0.0,0.0,0.0
2025-03-18 23:33:29,260,25.42,47.42,0.0,0.0,0.0
2025-03-18 23:33:29,256,25.42,47.46,0.0,0.0,0.0
2025-03-18 23:33:29,259,25.42,47.41,0.0,0.0,0.0
2025-03-18 23:33:29,256,25.41,47.47,0.0,0.0,0.0
2025-03-18 23:33:29,256,25.41,47.39,0.0,0.0,0.0
2025-03-18 23:33:29,253,25.4,47.36,0.0,0.0,0.0
2025-03-18 23:33:29,251,25.42,47.42,0.0,0.0,0.0
2025-03-18 23:33:29,253,25.42,47.39,0.0,0.0,0.0
2025-03-18 23:33:29,256,25.43,47.36,0.0,0.0,0.0
2025-03-18 23:33:29,253,25.44,47.37,0.0,0.0,0.0
2025-03-18 23:33:29,251,25.42,47.37,0.0,0.0,0.0
2025-03-18 23:33:29,247,25.42,47.33,0.0,0.0,0.0
2025-03-18 23:33:29,256,25.42,47.37,0.0,0.0,0.0
2025-03-18 23:33:29,256,25.43,47.33,0.0,0.0,0.0
2025-03-18 23:33:30,256,25.42,47.31,0.0,0.0,0.0
2025-03-18 23:33:30,250,25.42,47.37,0.0,0.0,0.0
2025-03-18 23:33:30,256,25.43,47.28,0.0,0.0,0.0
2025-03-18 23:33:30,250,25.41,47.32,0.0,0.0,0.0
2025-03-18 23:33:30,256,25.42,47.35,0.0,0.0,0.0
2025-03-18 23:33:30,248,25.43,47.37,0.0,0.0,0.0
2025-03-18 23:33:30,251,25.45,47.4,0.0,0.0,0.0
2025-03-18 23:33:30,257,25.43,47.37,0.0,0.0,0.0
2025-03-18 23:33:30,249,25.43,47.37,0.0,0.0,0.0
2025-03-18 23:33:30,251,25.43,47.36,0.0,0.0,0.0
2025-03-18 23:33:30,249,25.42,47.31,0.0,0.0,0.0
2025-03-18 23:33:30,251,25.42,47.35,0.0,0.0,0.0
2025-03-18 23:33:30,243,25.43,47.29,0.0,0.0,0.0
2025-03-18 23:33:30,249,25.42,47.34,0.0,0.0,0.0
2025-03-18 23:33:30,253,25.44,47.26,0.0,0.0,0.0
2025-03-18 23:33:30,241,25.44,47.33,0.0,0.0,0.0
2025-03-18 23:33:30,249,25.43,47.36,0.0,0.0,0.0
2025-03-18 23:33:30,246,25.46,47.37,0.0,0.0,0.0
2025-03-18 23:33:30,249,25.44,47.34,0.0,0.0,0.0
2025-03-18 23:33:30,243,25.45,47.42,0.0,0.0,0.0
2025-03-18 23:33:31,247,25.42,47.44,0.0,0.0,0.0
2025-03-18 23:33:31,251,25.43,47.45,0.0,0.0,0.0
2025-03-18 23:33:31,251,25.44,47.36,0.0,0.0,0.0
2025-03-18 23:33:31,245,25.44,47.35,0.0,0.0,0.0
2025-03-18 23:33:31,243,25.44,47.32,0.0,0.0,0.0
2025-03-18 23:33:31,241,25.44,47.37,0.0,0.0,0.0
2025-03-18 23:33:31,245,25.45,47.37,0.0,0.0,0.0
2025-03-18 23:33:31,250,25.45,47.25,0.0,0.0,0.0
2025-03-18 23:33:31,250,25.45,47.34,0.0,0.0,0.0
2025-03-18 23:33:31,241,25.46,47.33,0.0,0.0,0.0
2025-03-18 23:33:31,244,25.44,47.29,0.0,0.0,0.0
2025-03-18 23:33:31,242,25.45,47.26,0.0,0.0,0.0
2025-03-18 23:33:31,245,25.44,47.27,0.0,0.0,0.0
2025-03-18 23:33:31,249,25.46,47.32,0.0,0.0,0.0
2025-03-18 23:33:31,245,25.45,47.24,0.0,0.0,0.0
2025-03-18 23:33:31,247,25.47,47.27,0.0,0.0,0.0
2025-03-18 23:33:31,246,25.45,47.19,0.0,0.0,0.0
2025-03-18 23:33:31,245,25.46,47.22,0.0,0.0,0.0
2025-03-18 23:33:31,244,25.44,47.19,0.0,0.0,0.0
2025-03-18 23:33:31,255,25.46,47.17,0.0,0.0,0.0
2025-03-18 23:33:31,248,25.45,47.12,0.0,0.0,0.0
2025-03-18 23:33:31,247,25.45,47.18,0.0,0.0,0.0
2025-03-18 23:33:31,256,25.46,47.15,0.0,0.0,0.0
2025-03-18 23:33:31,244,25.46,47.16,0.0,0.0,0.0
2025-03-18 23:33:31,246,25.47,47.1,0.0,0.0,0.0
2025-03-18 23:33:31,247,25.47,47.15,0.0,0.0,0.0
2025-03-18 23:33:32,254,25.46,47.17,0.0,0.0,0.0
2025-03-18 23:33:32,247,25.47,47.19,0.0,0.0,0.0
2025-03-18 23:33:32,251,25.46,47.16,0.0,0.0,0.0
2025-03-18 23:33:32,247,25.47,47.1,0.0,0.0,0.0
2025-03-18 23:33:32,244,25.44,47.09,0.0,0.0,0.0
2025-03-18 23:33:32,253,25.44,47.13,0.0,0.0,0.0
2025-03-18 23:33:32,252,25.46,47.13,0.0,0.0,0.0
2025-03-18 23:33:32,245,25.45,47.14,0.0,0.0,0.0
2025-03-18 23:33:32,249,25.47,47.15,0.0,0.0,0.0
2025-03-18 23:33:32,247,25.49,47.2,0.0,0.0,0.0
2025-03-18 23:33:32,247,25.46,47.21,0.0,0.0,0.0
2025-03-18 23:33:32,251,25.48,47.31,0.0,0.0,0.0
2025-03-18 23:33:32,246,25.48,47.22,0.0,0.0,0.0
2025-03-18 23:33:32,257,25.48,47.3,0.0,0.0,0.0
2025-03-18 23:33:32,245,25.46,47.26,0.0,0.0,0.0
2025-03-18 23:33:32,254,25.46,47.31,0.0,0.0,0.0
2025-03-18 23:33:32,251,25.47,47.34,0.0,0.0,0.0
2025-03-18 23:33:32,250,25.47,47.33,0.0,0.0,0.0
2025-03-18 23:33:32,255,25.48,47.35,0.0,0.0,0.0
2025-03-18 23:33:32,246,25.49,47.28,0.0,0.0,0.0
2025-03-18 23:33:32,253,25.49,47.3,0.0,0.0,0.0
2025-03-18 23:33:32,256,25.5,47.31,0.0,0.0,0.0
2025-03-18 23:33:32,251,25.5,47.32,0.0,0.0,0.0
2025-03-18 23:33:32,253,25.5,47.34,0.0,0.0,0.0
2025-03-18 23:33:33,243,25.46,47.3,0.0,0.0,0.0
2025-03-18 23:33:33,251,25.48,47.32,0.0,0.0,0.0
2025-03-18 23:33:33,253,25.49,47.26,0.0,0.0,0.0
2025-03-18 23:33:33,255,25.5,47.33,0.0,0.0,0.0
2025-03-18 23:33:33,252,25.48,47.27,0.0,0.0,0.0
2025-03-18 23:33:33,246,25.48,47.24,0.0,0.0,0.0
2025-03-18 23:33:33,246,25.49,47.27,0.0,0.0,0.0
2025-03-18 23:33:33,247,25.49,47.23,0.0,0.0,0.0
2025-03-18 23:33:33,251,25.48,47.31,0.0,0.0,0.0
2025-03-18 23:33:33,251,25.49,47.25,0.0,0.0,0.0
2025-03-18 23:33:33,256,25.48,47.29,0.0,0.0,0.0
2025-03-18 23:33:33,250,25.49,47.26,0.0,0.0,0.0
2025-03-18 23:33:33,251,25.49,47.22,0.0,0.0,0.0
2025-03-18 23:33:33,254,25.48,47.18,0.0,0.0,0.0
2025-03-18 23:33:33,253,25.48,47.21,0.0,0.0,0.0
2025-03-18 23:33:33,246,25.49,47.17,0.0,0.0,0.0
2025-03-18 23:33:33,254,25.47,47.16,0.0,0.0,0.0
2025-03-18 23:33:33,251,25.48,47.15,0.0,0.0,0.0
2025-03-18 23:33:33,256,25.47,47.18,0.0,0.0,0.0
2025-03-18 23:33:33,256,25.47,47.07,0.0,0.0,0.0
2025-03-18 23:33:34,256,25.46,47.15,0.0,0.0,0.0
2025-03-18 23:33:34,258,25.49,47.13,0.0,0.0,0.0
2025-03-18 23:33:34,258,25.47,47.06,0.0,0.0,0.0
2025-03-18 23:33:34,260,25.47,47.1,0.0,0.0,0.0
2025-03-18 23:33:34,254,25.48,47.16,0.0,0.0,0.0
2025-03-18 23:33:34,256,25.47,47.05,0.0,0.0,0.0
2025-03-18 23:33:34,256,25.47,47.09,0.0,0.0,0.0
2025-03-18 23:33:34,263,25.47,47.07,0.0,0.0,0.0
2025-03-18 23:33:34,258,25.48,47.18,0.0,0.0,0.0
2025-03-18 23:33:34,262,25.48,47.02,0.0,0.0,0.0
2025-03-18 23:33:34,257,25.46,47.07,0.0,0.0,0.0
2025-03-18 23:33:34,262,25.46,47.04,0.0,0.0,0.0
2025-03-18 23:33:34,258,25.48,47.05,0.0,0.0,0.0
2025-03-18 23:33:34,257,25.47,46.99,0.0,0.0,0.0
2025-03-18 23:33:34,256,25.48,46.93,0.0,0.0,0.0
2025-03-18 23:33:34,261,25.47,47.04,0.0,0.0,0.0
2025-03-18 23:33:34,262,25.49,47.01,0.0,0.0,0.0
2025-03-18 23:33:34,264,25.5,47.03,0.0,0.0,0.0
2025-03-18 23:33:34,257,25.48,47.04,0.0,0.0,0.0
2025-03-18 23:33:34,259,25.47,47.07,0.0,0.0,0.0
2025-03-18 23:33:34,263,25.45,46.98,0.0,0.0,0.0
2025-03-18 23:33:34,257,25.46,46.95,0.0,0.0,0.0
2025-03-18 23:33:34,268,25.47,47.01,0.0,0.0,0.0
2025-03-18 23:33:34,255,25.47,46.98,0.0,0.0,0.0
2025-03-18 23:33:34,263,25.47,46.99,0.0,0.0,0.0
2025-03-18 23:33:34,258,25.49,46.94,0.0,0.0,0.0
2025-03-18 23:33:34,262,25.48,46.97,0.0,0.0,0.0
2025-03-18 23:33:34,264,25.47,46.91,0.0,0.0,0.0
2025-03-18 23:33:34,268,25.47,46.93,0.0,0.0,0.0
2025-03-18 23:33:34,267,25.49,46.85,0.0,0.0,0.0
2025-03-18 23:33:35,259,25.48,46.88,0.0,0.0,0.0
2025-03-18 23:33:35,258,25.47,46.9,0.0,0.0,0.0
2025-03-18 23:33:35,256,25.47,46.94,0.0,0.0,0.0
2025-03-18 23:33:35,261,25.48,46.85,0.0,0.0,0.0
2025-03-18 23:33:35,263,25.48,46.87,0.0,0.0,0.0
2025-03-18 23:33:35,267,25.49,46.89,0.0,0.0,0.0
2025-03-18 23:33:35,259,25.48,46.87,0.0,0.0,0.0
2025-03-18 23:33:35,259,25.48,46.85,0.0,0.0,0.0
2025-03-18 23:33:35,258,25.47,46.79,0.0,0.0,0.0
2025-03-18 23:33:35,259,25.47,46.82,0.0,0.0,0.0
2025-03-18 23:33:35,265,25.47,46.84,0.0,0.0,0.0
2025-03-18 23:33:35,263,25.48,46.83,0.0,0.0,0.0
2025-03-18 23:33:35,261,25.46,46.79,0.0,0.0,0.0
2025-03-18 23:33:35,257,25.48,46.77,0.0,0.0,0.0
2025-03-18 23:33:35,260,25.49,46.78,0.0,0.0,0.0
2025-03-18 23:33:35,257,25.46,46.74,0.0,0.0,0.0
2025-03-18 23:33:35,261,25.47,46.76,0.0,0.0,0.0
2025-03-18 23:33:35,256,25.48,46.84,0.0,0.0,0.0
2025-03-18 23:33:35,256,25.49,46.79,0.0,0.0,0.0
2025-03-18 23:33:35,261,25.48,46.86,0.0,0.0,0.0
2025-03-18 23:33:36,255,25.46,46.85,0.0,0.0,0.0
2025-03-18 23:33:36,256,25.47,46.9,0.0,0.0,0.0
2025-03-18 23:33:36,256,25.46,46.93,0.0,0.0,0.0
2025-03-18 23:33:36,257,25.48,46.94,0.0,0.0,0.0
2025-03-18 23:33:36,255,25.47,46.99,0.0,0.0,0.0
2025-03-18 23:33:36,252,25.49,46.98,0.0,0.0,0.0
2025-03-18 23:33:36,258,25.46,46.95,0.0,0.0,0.0
2025-03-18 23:33:36,252,25.49,46.94,0.0,0.0,0.0
2025-03-18 23:33:36,256,25.49,46.98,0.0,0.0,0.0
2025-03-18 23:33:36,249,25.49,46.98,0.0,0.0,0.0
2025-03-18 23:33:36,256,25.48,46.93,0.0,0.0,0.0
