Timestamp,Audio,Temperature(C),Humidity(%),Pressure(Pa),Oxygen(%),HeartRate(BPM)
2025-03-18 18:23:45,354,22.63,51.53,0.0,0.0,0.0
2025-03-18 18:23:45,351,22.61,51.54,0.0,0.0,0.0
2025-03-18 18:23:45,351,22.63,51.52,0.0,0.0,0.0
2025-03-18 18:23:45,320,22.63,51.53,0.0,0.0,0.0
2025-03-18 18:23:45,333,22.62,51.59,0.0,0.0,0.0
2025-03-18 18:23:45,336,22.63,51.55,0.0,0.0,0.0
2025-03-18 18:23:45,334,22.66,51.55,0.0,0.0,0.0
2025-03-18 18:23:45,331,22.62,51.59,0.0,0.0,0.0
2025-03-18 18:23:45,343,22.64,51.59,0.0,0.0,0.0
2025-03-18 18:23:45,323,22.63,51.46,0.0,0.0,0.0
2025-03-18 18:23:46,311,22.63,51.5,0.0,0.0,0.0
2025-03-18 18:23:46,324,22.62,51.56,0.0,0.0,0.0
2025-03-18 18:23:46,325,22.63,51.53,0.0,0.0,0.0
2025-03-18 18:23:46,329,22.62,51.44,0.0,0.0,0.0
2025-03-18 18:23:46,326,22.62,51.52,0.0,0.0,0.0
2025-03-18 18:23:46,309,22.64,51.44,0.0,0.0,0.0
2025-03-18 18:23:46,329,22.64,51.42,0.0,0.0,0.0
2025-03-18 18:23:46,317,22.64,51.4,0.0,0.0,0.0
2025-03-18 18:23:46,321,22.64,51.34,0.0,0.0,0.0
2025-03-18 18:23:46,320,22.64,51.39,0.0,0.0,0.0
2025-03-18 18:23:46,311,22.63,51.34,0.0,0.0,0.0
2025-03-18 18:23:46,319,22.6,51.32,0.0,0.0,0.0
2025-03-18 18:23:46,311,22.61,51.28,0.0,0.0,0.0
2025-03-18 18:23:46,306,22.6,51.27,0.0,0.0,0.0
2025-03-18 18:23:46,298,22.62,51.24,0.0,0.0,0.0
2025-03-18 18:23:46,301,22.62,51.21,0.0,0.0,0.0
2025-03-18 18:23:46,319,22.62,51.17,0.0,0.0,0.0
2025-03-18 18:23:46,295,22.61,51.17,0.0,0.0,0.0
2025-03-18 18:23:46,310,22.62,51.23,0.0,0.0,0.0
2025-03-18 18:23:46,303,22.62,51.15,0.0,0.0,0.0
2025-03-18 18:23:46,303,22.62,51.14,0.0,0.0,0.0
2025-03-18 18:23:47,311,22.58,51.14,0.0,0.0,0.0
2025-03-18 18:23:47,309,22.6,51.13,0.0,0.0,0.0
2025-03-18 18:23:47,315,22.62,51.09,0.0,0.0,0.0
2025-03-18 18:23:47,309,22.62,51.08,0.0,0.0,0.0
2025-03-18 18:23:47,303,22.62,51.09,0.0,0.0,0.0
2025-03-18 18:23:47,304,22.62,51.05,0.0,0.0,0.0
2025-03-18 18:23:47,291,22.63,51.09,0.0,0.0,0.0
2025-03-18 18:23:47,304,22.62,51.02,0.0,0.0,0.0
2025-03-18 18:23:47,303,22.63,50.98,0.0,0.0,0.0
2025-03-18 18:23:47,297,22.63,51.01,0.0,0.0,0.0
2025-03-18 18:23:47,293,22.61,50.97,0.0,0.0,0.0
2025-03-18 18:23:47,291,22.6,50.9,0.0,0.0,0.0
2025-03-18 18:23:47,286,22.6,50.89,0.0,0.0,0.0
2025-03-18 18:23:47,289,22.6,50.87,0.0,0.0,0.0
2025-03-18 18:23:47,288,22.6,50.9,0.0,0.0,0.0
2025-03-18 18:23:47,295,22.61,50.86,0.0,0.0,0.0
2025-03-18 18:23:47,300,22.6,50.86,0.0,0.0,0.0
2025-03-18 18:23:47,278,22.6,50.84,0.0,0.0,0.0
2025-03-18 18:23:47,304,22.62,50.83,0.0,0.0,0.0
2025-03-18 18:23:47,290,22.6,50.84,0.0,0.0,0.0
2025-03-18 18:23:48,304,22.58,50.76,0.0,0.0,0.0
2025-03-18 18:23:48,304,22.6,50.75,0.0,0.0,0.0
2025-03-18 18:23:48,303,22.6,50.79,0.0,0.0,0.0
2025-03-18 18:23:48,290,22.6,50.71,0.0,0.0,0.0
2025-03-18 18:23:48,298,22.6,50.68,0.0,0.0,0.0
2025-03-18 18:23:48,288,22.6,50.62,0.0,0.0,0.0
2025-03-18 18:23:48,283,22.61,50.66,0.0,0.0,0.0
2025-03-18 18:23:48,293,22.6,50.74,0.0,0.0,0.0
2025-03-18 18:23:48,292,22.61,50.68,0.0,0.0,0.0
2025-03-18 18:23:48,281,22.59,50.68,0.0,0.0,0.0
2025-03-18 18:23:48,290,22.58,50.66,0.0,0.0,0.0
2025-03-18 18:23:48,291,22.59,50.73,0.0,0.0,0.0
2025-03-18 18:23:48,275,22.6,50.77,0.0,0.0,0.0
2025-03-18 18:23:48,290,22.62,50.72,0.0,0.0,0.0
2025-03-18 18:23:48,281,22.61,50.72,0.0,0.0,0.0
2025-03-18 18:23:48,272,22.59,50.74,0.0,0.0,0.0
2025-03-18 18:23:48,277,22.61,50.76,0.0,0.0,0.0
2025-03-18 18:23:48,276,22.61,50.72,0.0,0.0,0.0
2025-03-18 18:23:48,272,22.59,50.72,0.0,0.0,0.0
2025-03-18 18:23:48,278,22.61,50.72,0.0,0.0,0.0
2025-03-18 18:23:48,279,22.59,50.7,0.0,0.0,0.0
2025-03-18 18:23:48,285,22.6,50.73,0.0,0.0,0.0
2025-03-18 18:23:48,270,22.6,50.66,0.0,0.0,0.0
2025-03-18 18:23:48,281,22.58,50.77,0.0,0.0,0.0
2025-03-18 18:23:48,275,22.59,50.76,0.0,0.0,0.0
2025-03-18 18:23:48,272,22.6,50.77,0.0,0.0,0.0
2025-03-18 18:23:48,269,22.62,50.87,0.0,0.0,0.0
2025-03-18 18:23:48,272,22.6,50.78,0.0,0.0,0.0
2025-03-18 18:23:48,271,22.59,50.78,0.0,0.0,0.0
2025-03-18 18:23:48,264,22.62,50.75,0.0,0.0,0.0
2025-03-18 18:23:49,253,22.57,50.73,0.0,0.0,0.0
2025-03-18 18:23:49,279,22.58,50.76,0.0,0.0,0.0
2025-03-18 18:23:49,267,22.59,50.81,0.0,0.0,0.0
2025-03-18 18:23:49,272,22.6,50.81,0.0,0.0,0.0
2025-03-18 18:23:49,272,22.6,50.75,0.0,0.0,0.0
2025-03-18 18:23:49,266,22.59,50.77,0.0,0.0,0.0
2025-03-18 18:23:49,270,22.61,50.72,0.0,0.0,0.0
2025-03-18 18:23:49,271,22.58,50.69,0.0,0.0,0.0
2025-03-18 18:23:49,272,22.6,50.72,0.0,0.0,0.0
2025-03-18 18:23:49,278,22.61,50.67,0.0,0.0,0.0
2025-03-18 18:23:49,273,22.59,50.64,0.0,0.0,0.0
2025-03-18 18:23:49,276,22.59,50.6,0.0,0.0,0.0
2025-03-18 18:23:49,277,22.6,50.62,0.0,0.0,0.0
2025-03-18 18:23:49,268,22.6,50.66,0.0,0.0,0.0
2025-03-18 18:23:49,272,22.61,50.6,0.0,0.0,0.0
2025-03-18 18:23:49,272,22.59,50.57,0.0,0.0,0.0
2025-03-18 18:23:49,272,22.61,50.66,0.0,0.0,0.0
2025-03-18 18:23:49,276,22.59,50.62,0.0,0.0,0.0
2025-03-18 18:23:49,309,22.6,50.61,0.0,0.0,0.0
2025-03-18 18:23:49,272,22.61,50.59,0.0,0.0,0.0
2025-03-18 18:23:50,281,22.58,50.65,0.0,0.0,0.0
2025-03-18 18:23:50,272,22.59,50.56,0.0,0.0,0.0
2025-03-18 18:23:50,292,22.58,50.58,0.0,0.0,0.0
2025-03-18 18:23:50,265,22.59,50.57,0.0,0.0,0.0
2025-03-18 18:23:50,272,22.57,50.55,0.0,0.0,0.0
2025-03-18 18:23:50,271,22.61,50.63,0.0,0.0,0.0
2025-03-18 18:23:50,262,22.6,50.58,0.0,0.0,0.0
2025-03-18 18:23:50,268,22.59,50.55,0.0,0.0,0.0
2025-03-18 18:23:50,266,22.61,50.66,0.0,0.0,0.0
2025-03-18 18:23:50,259,22.6,50.63,0.0,0.0,0.0
2025-03-18 18:23:50,269,22.58,50.73,0.0,0.0,0.0
2025-03-18 18:23:50,270,22.61,50.68,0.0,0.0,0.0
2025-03-18 18:23:50,266,22.59,50.64,0.0,0.0,0.0
2025-03-18 18:23:50,265,22.6,50.63,0.0,0.0,0.0
2025-03-18 18:23:50,271,22.61,50.64,0.0,0.0,0.0
2025-03-18 18:23:50,270,22.6,50.58,0.0,0.0,0.0
2025-03-18 18:23:50,273,22.6,50.54,0.0,0.0,0.0
2025-03-18 18:23:50,265,22.59,50.53,0.0,0.0,0.0
2025-03-18 18:23:50,256,22.59,50.54,0.0,0.0,0.0
2025-03-18 18:23:50,272,22.6,50.55,0.0,0.0,0.0
2025-03-18 18:23:50,273,22.57,50.5,0.0,0.0,0.0
2025-03-18 18:23:50,281,22.58,50.53,0.0,0.0,0.0
2025-03-18 18:23:50,281,22.58,50.48,0.0,0.0,0.0
2025-03-18 18:23:50,289,22.58,50.45,0.0,0.0,0.0
2025-03-18 18:23:50,279,22.58,50.36,0.0,0.0,0.0
2025-03-18 18:23:50,283,22.59,50.42,0.0,0.0,0.0
2025-03-18 18:23:50,283,22.58,50.41,0.0,0.0,0.0
2025-03-18 18:23:50,277,22.58,50.39,0.0,0.0,0.0
2025-03-18 18:23:50,290,22.59,50.37,0.0,0.0,0.0
2025-03-18 18:23:50,279,22.59,50.3,0.0,0.0,0.0
2025-03-18 18:23:51,270,22.56,50.31,0.0,0.0,0.0
2025-03-18 18:23:51,259,22.58,50.32,0.0,0.0,0.0
2025-03-18 18:23:51,247,22.58,50.27,0.0,0.0,0.0
2025-03-18 18:23:51,265,22.58,50.29,0.0,0.0,0.0
2025-03-18 18:23:51,246,22.58,50.33,0.0,0.0,0.0
2025-03-18 18:23:51,229,22.58,50.32,0.0,0.0,0.0
2025-03-18 18:23:51,247,22.58,50.29,0.0,0.0,0.0
2025-03-18 18:23:51,234,22.6,50.37,0.0,0.0,0.0
2025-03-18 18:23:51,234,22.59,50.4,0.0,0.0,0.0
2025-03-18 18:23:51,238,22.59,50.36,0.0,0.0,0.0
2025-03-18 18:23:51,239,22.58,50.32,0.0,0.0,0.0
2025-03-18 18:23:51,225,22.58,50.29,0.0,0.0,0.0
2025-03-18 18:23:51,226,22.6,50.26,0.0,0.0,0.0
2025-03-18 18:23:51,231,22.58,50.16,0.0,0.0,0.0
2025-03-18 18:23:51,223,22.58,50.19,0.0,0.0,0.0
2025-03-18 18:23:51,225,22.59,50.15,0.0,0.0,0.0
2025-03-18 18:23:51,230,22.58,50.14,0.0,0.0,0.0
2025-03-18 18:23:51,223,22.59,50.09,0.0,0.0,0.0
2025-03-18 18:23:51,224,22.58,50.12,0.0,0.0,0.0
2025-03-18 18:23:51,219,22.58,50.09,0.0,0.0,0.0
2025-03-18 18:23:52,208,22.55,50.15,0.0,0.0,0.0
2025-03-18 18:23:52,225,22.57,50.09,0.0,0.0,0.0
2025-03-18 18:23:52,217,22.56,50.21,0.0,0.0,0.0
2025-03-18 18:23:52,224,22.57,50.13,0.0,0.0,0.0
2025-03-18 18:23:52,213,22.58,50.11,0.0,0.0,0.0
2025-03-18 18:23:52,231,22.58,50.1,0.0,0.0,0.0
2025-03-18 18:23:52,228,22.58,50.07,0.0,0.0,0.0
2025-03-18 18:23:52,216,22.58,50.06,0.0,0.0,0.0
2025-03-18 18:23:52,224,22.57,50.09,0.0,0.0,0.0
2025-03-18 18:23:52,219,22.59,50.13,0.0,0.0,0.0
2025-03-18 18:23:52,219,22.56,50.01,0.0,0.0,0.0
2025-03-18 18:23:52,218,22.57,50.01,0.0,0.0,0.0
2025-03-18 18:23:52,226,22.58,50.06,0.0,0.0,0.0
2025-03-18 18:23:52,227,22.57,50.02,0.0,0.0,0.0
2025-03-18 18:23:52,233,22.58,50.03,0.0,0.0,0.0
2025-03-18 18:23:52,237,22.59,50.05,0.0,0.0,0.0
2025-03-18 18:23:52,240,22.59,50.04,0.0,0.0,0.0
2025-03-18 18:23:52,242,22.58,50.08,0.0,0.0,0.0
2025-03-18 18:23:52,238,22.58,50.01,0.0,0.0,0.0
2025-03-18 18:23:52,256,22.58,49.97,0.0,0.0,0.0
2025-03-18 18:23:52,266,22.56,50.02,0.0,0.0,0.0
2025-03-18 18:23:52,265,22.56,49.99,0.0,0.0,0.0
2025-03-18 18:23:52,274,22.58,50.03,0.0,0.0,0.0
2025-03-18 18:23:52,271,22.59,50.01,0.0,0.0,0.0
2025-03-18 18:23:52,266,22.57,50.0,0.0,0.0,0.0
2025-03-18 18:23:52,273,22.58,49.98,0.0,0.0,0.0
2025-03-18 18:23:52,273,22.59,49.99,0.0,0.0,0.0
2025-03-18 18:23:52,272,22.58,50.02,0.0,0.0,0.0
2025-03-18 18:23:52,261,22.57,50.07,0.0,0.0,0.0
2025-03-18 18:23:52,260,22.58,49.97,0.0,0.0,0.0
2025-03-18 18:23:53,270,22.57,50.02,0.0,0.0,0.0
2025-03-18 18:23:53,253,22.56,49.98,0.0,0.0,0.0
2025-03-18 18:23:53,242,22.57,49.95,0.0,0.0,0.0
2025-03-18 18:23:53,251,22.58,49.98,0.0,0.0,0.0
2025-03-18 18:23:53,244,22.56,49.87,0.0,0.0,0.0
2025-03-18 18:23:53,241,22.56,49.92,0.0,0.0,0.0
2025-03-18 18:23:53,238,22.57,49.95,0.0,0.0,0.0
2025-03-18 18:23:53,234,22.57,49.92,0.0,0.0,0.0
2025-03-18 18:23:53,224,22.56,49.87,0.0,0.0,0.0
2025-03-18 18:23:53,224,22.56,49.86,0.0,0.0,0.0
2025-03-18 18:23:53,222,22.56,49.82,0.0,0.0,0.0
2025-03-18 18:23:53,219,22.56,49.78,0.0,0.0,0.0
2025-03-18 18:23:53,209,22.57,49.83,0.0,0.0,0.0
2025-03-18 18:23:53,217,22.58,49.76,0.0,0.0,0.0
2025-03-18 18:23:53,213,22.56,49.72,0.0,0.0,0.0
2025-03-18 18:23:53,210,22.58,49.81,0.0,0.0,0.0
2025-03-18 18:23:53,221,22.58,49.76,0.0,0.0,0.0
2025-03-18 18:23:53,213,22.57,49.79,0.0,0.0,0.0
2025-03-18 18:23:53,213,22.57,49.75,0.0,0.0,0.0
2025-03-18 18:23:53,214,22.58,49.72,0.0,0.0,0.0
2025-03-18 18:23:54,229,22.56,49.77,0.0,0.0,0.0
2025-03-18 18:23:54,217,22.56,49.79,0.0,0.0,0.0
2025-03-18 18:23:54,224,22.58,49.69,0.0,0.0,0.0
2025-03-18 18:23:54,221,22.57,49.66,0.0,0.0,0.0
2025-03-18 18:23:54,224,22.56,49.67,0.0,0.0,0.0
2025-03-18 18:23:54,215,22.57,49.8,0.0,0.0,0.0
2025-03-18 18:23:54,222,22.57,49.7,0.0,0.0,0.0
2025-03-18 18:23:54,215,22.58,49.74,0.0,0.0,0.0
2025-03-18 18:23:54,226,22.57,49.76,0.0,0.0,0.0
2025-03-18 18:23:54,215,22.55,49.72,0.0,0.0,0.0
2025-03-18 18:23:54,210,22.55,49.73,0.0,0.0,0.0
2025-03-18 18:23:54,240,22.56,49.77,0.0,0.0,0.0
2025-03-18 18:23:54,234,22.57,49.71,0.0,0.0,0.0
2025-03-18 18:23:54,224,22.57,49.69,0.0,0.0,0.0
2025-03-18 18:23:54,238,22.58,49.69,0.0,0.0,0.0
2025-03-18 18:23:54,234,22.57,49.74,0.0,0.0,0.0
2025-03-18 18:23:54,237,22.55,49.67,0.0,0.0,0.0
2025-03-18 18:23:54,239,22.57,49.69,0.0,0.0,0.0
2025-03-18 18:23:54,249,22.57,49.7,0.0,0.0,0.0
2025-03-18 18:23:54,240,22.57,49.66,0.0,0.0,0.0
2025-03-18 18:23:55,247,22.54,49.65,0.0,0.0,0.0
2025-03-18 18:23:55,241,22.54,49.62,0.0,0.0,0.0
2025-03-18 18:23:55,256,22.54,49.57,0.0,0.0,0.0
2025-03-18 18:23:55,247,22.55,49.64,0.0,0.0,0.0
2025-03-18 18:23:55,246,22.56,49.61,0.0,0.0,0.0
2025-03-18 18:23:55,253,22.55,49.64,0.0,0.0,0.0
2025-03-18 18:23:55,242,22.58,49.57,0.0,0.0,0.0
2025-03-18 18:23:55,236,22.58,49.59,0.0,0.0,0.0
2025-03-18 18:23:55,236,22.58,49.55,0.0,0.0,0.0
2025-03-18 18:23:55,241,22.59,49.59,0.0,0.0,0.0
2025-03-18 18:23:55,235,22.55,49.59,0.0,0.0,0.0
2025-03-18 18:23:55,218,22.55,49.57,0.0,0.0,0.0
2025-03-18 18:23:55,240,22.58,49.53,0.0,0.0,0.0
2025-03-18 18:23:55,237,22.57,49.53,0.0,0.0,0.0
2025-03-18 18:23:55,247,22.55,49.45,0.0,0.0,0.0
2025-03-18 18:23:55,256,22.57,49.52,0.0,0.0,0.0
2025-03-18 18:23:55,240,22.56,49.51,0.0,0.0,0.0
2025-03-18 18:23:55,240,22.56,49.45,0.0,0.0,0.0
2025-03-18 18:23:55,240,22.56,49.43,0.0,0.0,0.0
2025-03-18 18:23:55,249,22.58,49.48,0.0,0.0,0.0
2025-03-18 18:23:55,240,22.55,49.4,0.0,0.0,0.0
2025-03-18 18:23:55,241,22.56,49.38,0.0,0.0,0.0
2025-03-18 18:23:55,242,22.56,49.41,0.0,0.0,0.0
2025-03-18 18:23:55,272,22.56,49.38,0.0,0.0,0.0
2025-03-18 18:23:55,276,22.56,49.37,0.0,0.0,0.0
2025-03-18 18:23:55,242,22.56,49.4,0.0,0.0,0.0
2025-03-18 18:23:55,242,22.57,49.45,0.0,0.0,0.0
2025-03-18 18:23:55,256,22.58,49.47,0.0,0.0,0.0
2025-03-18 18:23:55,240,22.56,49.42,0.0,0.0,0.0
2025-03-18 18:23:55,254,22.57,49.5,0.0,0.0,0.0
2025-03-18 18:23:56,255,22.54,49.45,0.0,0.0,0.0
2025-03-18 18:23:56,260,22.56,49.45,0.0,0.0,0.0
2025-03-18 18:23:56,266,22.56,49.39,0.0,0.0,0.0
2025-03-18 18:23:56,275,22.57,49.51,0.0,0.0,0.0
2025-03-18 18:23:56,257,22.57,49.49,0.0,0.0,0.0
2025-03-18 18:23:56,262,22.56,49.41,0.0,0.0,0.0
2025-03-18 18:23:56,261,22.56,49.45,0.0,0.0,0.0
2025-03-18 18:23:56,269,22.57,49.5,0.0,0.0,0.0
2025-03-18 18:23:56,272,22.57,49.5,0.0,0.0,0.0
2025-03-18 18:23:56,268,22.57,49.55,0.0,0.0,0.0
2025-03-18 18:23:56,268,22.56,49.58,0.0,0.0,0.0
2025-03-18 18:23:56,272,22.56,49.57,0.0,0.0,0.0
2025-03-18 18:23:56,273,22.55,49.61,0.0,0.0,0.0
2025-03-18 18:23:56,272,22.55,49.63,0.0,0.0,0.0
2025-03-18 18:23:56,272,22.56,49.6,0.0,0.0,0.0
2025-03-18 18:23:56,282,22.58,49.57,0.0,0.0,0.0
2025-03-18 18:23:56,265,22.55,49.6,0.0,0.0,0.0
2025-03-18 18:23:56,271,22.56,49.57,0.0,0.0,0.0
2025-03-18 18:23:56,281,22.57,49.59,0.0,0.0,0.0
2025-03-18 18:23:56,292,22.55,49.6,0.0,0.0,0.0
2025-03-18 18:23:57,285,22.55,49.59,0.0,0.0,0.0
2025-03-18 18:23:57,304,22.54,49.55,0.0,0.0,0.0
2025-03-18 18:23:57,289,22.57,49.51,0.0,0.0,0.0
2025-03-18 18:23:57,313,22.57,49.55,0.0,0.0,0.0
2025-03-18 18:23:57,295,22.58,49.51,0.0,0.0,0.0
2025-03-18 18:23:57,317,22.57,49.45,0.0,0.0,0.0
2025-03-18 18:23:57,302,22.57,49.5,0.0,0.0,0.0
2025-03-18 18:23:57,306,22.57,49.49,0.0,0.0,0.0
2025-03-18 18:23:57,305,22.58,49.53,0.0,0.0,0.0
2025-03-18 18:23:57,307,22.57,49.49,0.0,0.0,0.0
2025-03-18 18:23:57,322,22.56,49.38,0.0,0.0,0.0
2025-03-18 18:23:57,306,22.55,49.44,0.0,0.0,0.0
2025-03-18 18:23:57,325,22.56,49.38,0.0,0.0,0.0
2025-03-18 18:23:57,324,22.57,49.37,0.0,0.0,0.0
2025-03-18 18:23:57,330,22.57,49.42,0.0,0.0,0.0
2025-03-18 18:23:57,339,22.55,49.28,0.0,0.0,0.0
2025-03-18 18:23:57,341,22.57,49.28,0.0,0.0,0.0
2025-03-18 18:23:57,336,22.56,49.32,0.0,0.0,0.0
2025-03-18 18:23:57,344,22.56,49.26,0.0,0.0,0.0
2025-03-18 18:23:57,352,22.56,49.28,0.0,0.0,0.0
2025-03-18 18:23:57,368,22.53,49.27,0.0,0.0,0.0
2025-03-18 18:23:57,366,22.56,49.27,0.0,0.0,0.0
2025-03-18 18:23:57,374,22.57,49.27,0.0,0.0,0.0
2025-03-18 18:23:57,352,22.56,49.21,0.0,0.0,0.0
2025-03-18 18:23:57,375,22.55,49.18,0.0,0.0,0.0
2025-03-18 18:23:57,381,22.57,49.15,0.0,0.0,0.0
2025-03-18 18:23:57,390,22.56,49.15,0.0,0.0,0.0
2025-03-18 18:23:57,373,22.56,49.15,0.0,0.0,0.0
2025-03-18 18:23:57,397,22.57,49.12,0.0,0.0,0.0
2025-03-18 18:23:57,387,22.58,49.15,0.0,0.0,0.0
2025-03-18 18:23:58,392,22.56,49.11,0.0,0.0,0.0
2025-03-18 18:23:58,398,22.55,49.12,0.0,0.0,0.0
2025-03-18 18:23:58,383,22.56,49.13,0.0,0.0,0.0
2025-03-18 18:23:58,400,22.55,49.04,0.0,0.0,0.0
2025-03-18 18:23:58,380,22.55,49.11,0.0,0.0,0.0
2025-03-18 18:23:58,387,22.56,49.01,0.0,0.0,0.0
2025-03-18 18:23:58,390,22.55,49.0,0.0,0.0,0.0
2025-03-18 18:23:58,384,22.55,48.99,0.0,0.0,0.0
2025-03-18 18:23:58,394,22.54,49.09,0.0,0.0,0.0
2025-03-18 18:23:58,386,22.55,48.96,0.0,0.0,0.0
2025-03-18 18:23:58,401,22.54,49.05,0.0,0.0,0.0
2025-03-18 18:23:58,389,22.54,48.97,0.0,0.0,0.0
2025-03-18 18:23:58,391,22.54,49.03,0.0,0.0,0.0
2025-03-18 18:23:58,397,22.53,48.96,0.0,0.0,0.0
2025-03-18 18:23:58,389,22.55,48.97,0.0,0.0,0.0
2025-03-18 18:23:58,381,22.54,48.97,0.0,0.0,0.0
2025-03-18 18:23:58,384,22.55,48.95,0.0,0.0,0.0
2025-03-18 18:23:58,388,22.55,48.87,0.0,0.0,0.0
2025-03-18 18:23:58,382,22.55,48.84,0.0,0.0,0.0
2025-03-18 18:23:58,390,22.54,48.74,0.0,0.0,0.0
2025-03-18 18:23:59,402,22.52,48.79,0.0,0.0,0.0
2025-03-18 18:23:59,386,22.51,48.7,0.0,0.0,0.0
2025-03-18 18:23:59,395,22.52,48.72,0.0,0.0,0.0
2025-03-18 18:23:59,385,22.53,48.73,0.0,0.0,0.0
2025-03-18 18:23:59,397,22.52,48.71,0.0,0.0,0.0
2025-03-18 18:23:59,415,22.51,48.66,0.0,0.0,0.0
2025-03-18 18:23:59,417,22.52,48.78,0.0,0.0,0.0
2025-03-18 18:23:59,414,22.53,48.77,0.0,0.0,0.0
2025-03-18 18:23:59,414,22.53,48.79,0.0,0.0,0.0
2025-03-18 18:23:59,427,22.54,48.71,0.0,0.0,0.0
2025-03-18 18:23:59,423,22.5,48.67,0.0,0.0,0.0
2025-03-18 18:23:59,400,22.52,48.61,0.0,0.0,0.0
2025-03-18 18:23:59,423,22.51,48.69,0.0,0.0,0.0
2025-03-18 18:23:59,401,22.51,48.64,0.0,0.0,0.0
2025-03-18 18:23:59,407,22.53,48.63,0.0,0.0,0.0
2025-03-18 18:23:59,385,22.54,48.61,0.0,0.0,0.0
2025-03-18 18:23:59,423,22.53,48.61,0.0,0.0,0.0
2025-03-18 18:23:59,381,22.53,48.62,0.0,0.0,0.0
2025-03-18 18:23:59,366,22.52,48.6,0.0,0.0,0.0
2025-03-18 18:23:59,372,22.52,48.61,0.0,0.0,0.0
2025-03-18 18:23:59,423,22.51,48.59,0.0,0.0,0.0
2025-03-18 18:23:59,400,22.51,48.54,0.0,0.0,0.0
2025-03-18 18:23:59,394,22.51,48.59,0.0,0.0,0.0
2025-03-18 18:23:59,384,22.51,48.57,0.0,0.0,0.0
2025-03-18 18:23:59,364,22.51,48.53,0.0,0.0,0.0
2025-03-18 18:23:59,374,22.49,48.49,0.0,0.0,0.0
2025-03-18 18:23:59,354,22.49,48.47,0.0,0.0,0.0
2025-03-18 18:23:59,343,22.49,48.52,0.0,0.0,0.0
2025-03-18 18:23:59,368,22.49,48.53,0.0,0.0,0.0
2025-03-18 18:23:59,346,22.5,48.52,0.0,0.0,0.0
2025-03-18 18:24:00,342,22.5,48.47,0.0,0.0,0.0
2025-03-18 18:24:00,327,22.5,48.42,0.0,0.0,0.0
2025-03-18 18:24:00,327,22.5,48.45,0.0,0.0,0.0
2025-03-18 18:24:00,336,22.51,48.39,0.0,0.0,0.0
2025-03-18 18:24:00,336,22.5,48.35,0.0,0.0,0.0
2025-03-18 18:24:00,336,22.49,48.45,0.0,0.0,0.0
2025-03-18 18:24:00,329,22.5,48.38,0.0,0.0,0.0
2025-03-18 18:24:00,336,22.5,48.41,0.0,0.0,0.0
2025-03-18 18:24:00,333,22.48,48.37,0.0,0.0,0.0
2025-03-18 18:24:00,327,22.48,48.33,0.0,0.0,0.0
2025-03-18 18:24:00,311,22.47,48.32,0.0,0.0,0.0
2025-03-18 18:24:00,334,22.48,48.35,0.0,0.0,0.0
2025-03-18 18:24:00,336,22.49,48.42,0.0,0.0,0.0
2025-03-18 18:24:00,335,22.48,48.39,0.0,0.0,0.0
2025-03-18 18:24:00,320,22.47,48.28,0.0,0.0,0.0
2025-03-18 18:24:00,313,22.48,48.32,0.0,0.0,0.0
2025-03-18 18:24:00,303,22.48,48.25,0.0,0.0,0.0
2025-03-18 18:24:00,314,22.48,48.24,0.0,0.0,0.0
2025-03-18 18:24:00,321,22.48,48.2,0.0,0.0,0.0
2025-03-18 18:24:00,304,22.48,48.22,0.0,0.0,0.0
2025-03-18 18:24:01,308,22.45,48.24,0.0,0.0,0.0
2025-03-18 18:24:01,305,22.45,48.14,0.0,0.0,0.0
2025-03-18 18:24:01,283,22.48,48.16,0.0,0.0,0.0
2025-03-18 18:24:01,268,22.48,48.16,0.0,0.0,0.0
2025-03-18 18:24:01,288,22.45,48.01,0.0,0.0,0.0
2025-03-18 18:24:01,283,22.44,47.98,0.0,0.0,0.0
2025-03-18 18:24:01,301,22.46,48.02,0.0,0.0,0.0
2025-03-18 18:24:01,289,22.46,47.97,0.0,0.0,0.0
2025-03-18 18:24:01,289,22.45,47.98,0.0,0.0,0.0
2025-03-18 18:24:01,293,22.46,48.13,0.0,0.0,0.0
2025-03-18 18:24:01,282,22.45,48.1,0.0,0.0,0.0
2025-03-18 18:24:01,295,22.44,48.15,0.0,0.0,0.0
2025-03-18 18:24:01,293,22.46,48.08,0.0,0.0,0.0
2025-03-18 18:24:01,294,22.45,48.05,0.0,0.0,0.0
2025-03-18 18:24:01,309,22.44,48.06,0.0,0.0,0.0
2025-03-18 18:24:01,346,22.44,48.05,0.0,0.0,0.0
2025-03-18 18:24:01,321,22.46,48.1,0.0,0.0,0.0
2025-03-18 18:24:01,311,22.45,48.06,0.0,0.0,0.0
2025-03-18 18:24:01,298,22.45,48.02,0.0,0.0,0.0
2025-03-18 18:24:01,315,22.45,47.98,0.0,0.0,0.0
2025-03-18 18:24:01,298,22.45,47.94,0.0,0.0,0.0
2025-03-18 18:24:01,305,22.44,47.92,0.0,0.0,0.0
2025-03-18 18:24:01,287,22.43,47.98,0.0,0.0,0.0
2025-03-18 18:24:01,288,22.43,47.95,0.0,0.0,0.0
2025-03-18 18:24:02,279,22.45,47.94,0.0,0.0,0.0
2025-03-18 18:24:02,289,22.45,47.92,0.0,0.0,0.0
2025-03-18 18:24:02,275,22.46,47.94,0.0,0.0,0.0
