Timestamp,Audio,Temperature(C),Humidity(%),Pressure(Pa),Oxygen(%),HeartRate(BPM)
2025-03-18 23:59:23,351,27.03,48.85,0.0,0.0,0.0
2025-03-18 23:59:23,365,27.02,48.75,0.0,0.0,0.0
2025-03-18 23:59:23,371,27.03,48.8,0.0,0.0,0.0
2025-03-18 23:59:23,384,27.03,48.84,0.0,0.0,0.0
2025-03-18 23:59:23,398,27.03,48.82,0.0,0.0,0.0
2025-03-18 23:59:23,410,27.04,48.84,0.0,0.0,0.0
2025-03-18 23:59:23,418,27.04,48.84,0.0,0.0,0.0
2025-03-18 23:59:23,438,27.04,48.79,0.0,0.0,0.0
2025-03-18 23:59:23,461,27.01,48.8,0.0,0.0,0.0
2025-03-18 23:59:23,475,27.02,48.86,0.0,0.0,0.0
2025-03-18 23:59:23,487,27.03,48.84,0.0,0.0,0.0
2025-03-18 23:59:23,494,27.04,48.79,0.0,0.0,0.0
2025-03-18 23:59:24,511,27.04,48.83,0.0,0.0,0.0
2025-03-18 23:59:24,538,27.03,48.84,0.0,0.0,0.0
2025-03-18 23:59:24,543,27.03,48.77,0.0,0.0,0.0
2025-03-18 23:59:24,570,27.05,48.88,0.0,0.0,0.0
2025-03-18 23:59:24,583,27.04,48.86,0.0,0.0,0.0
2025-03-18 23:59:24,601,27.04,48.94,0.0,0.0,0.0
2025-03-18 23:59:24,619,27.01,48.87,0.0,0.0,0.0
2025-03-18 23:59:24,637,27.02,48.85,0.0,0.0,0.0
2025-03-18 23:59:24,649,27.04,48.89,0.0,0.0,0.0
2025-03-18 23:59:24,672,27.03,48.9,0.0,0.0,0.0
2025-03-18 23:59:24,685,27.05,48.96,0.0,0.0,0.0
2025-03-18 23:59:24,684,27.04,48.93,0.0,0.0,0.0
2025-03-18 23:59:24,693,27.03,48.93,0.0,0.0,0.0
2025-03-18 23:59:24,703,27.04,48.95,0.0,0.0,0.0
2025-03-18 23:59:24,707,27.03,49.01,0.0,0.0,0.0
2025-03-18 23:59:24,722,27.04,48.95,0.0,0.0,0.0
2025-03-18 23:59:24,719,27.0,48.92,0.0,0.0,0.0
2025-03-18 23:59:24,720,27.03,48.85,0.0,0.0,0.0
2025-03-18 23:59:24,726,27.03,48.9,0.0,0.0,0.0
2025-03-18 23:59:24,735,27.04,48.89,0.0,0.0,0.0
2025-03-18 23:59:24,735,27.03,48.87,0.0,0.0,0.0
2025-03-18 23:59:24,731,27.04,48.79,0.0,0.0,0.0
2025-03-18 23:59:24,721,27.03,48.84,0.0,0.0,0.0
2025-03-18 23:59:24,733,27.04,48.89,0.0,0.0,0.0
2025-03-18 23:59:24,729,27.05,48.98,0.0,0.0,0.0
2025-03-18 23:59:24,727,27.03,48.88,0.0,0.0,0.0
2025-03-18 23:59:25,718,27.01,48.93,0.0,0.0,0.0
2025-03-18 23:59:25,712,27.02,48.93,0.0,0.0,0.0
2025-03-18 23:59:25,712,27.03,48.92,0.0,0.0,0.0
2025-03-18 23:59:25,709,27.03,48.96,0.0,0.0,0.0
2025-03-18 23:59:25,703,27.03,48.83,0.0,0.0,0.0
2025-03-18 23:59:25,699,27.04,48.88,0.0,0.0,0.0
2025-03-18 23:59:25,688,27.04,48.88,0.0,0.0,0.0
2025-03-18 23:59:25,681,27.03,48.88,0.0,0.0,0.0
2025-03-18 23:59:25,672,27.04,48.97,0.0,0.0,0.0
2025-03-18 23:59:25,666,27.03,48.96,0.0,0.0,0.0
2025-03-18 23:59:25,652,27.01,48.96,0.0,0.0,0.0
2025-03-18 23:59:25,641,27.03,48.97,0.0,0.0,0.0
2025-03-18 23:59:25,629,27.02,48.97,0.0,0.0,0.0
2025-03-18 23:59:25,618,27.02,48.94,0.0,0.0,0.0
2025-03-18 23:59:25,611,27.02,48.97,0.0,0.0,0.0
2025-03-18 23:59:25,589,27.04,49.01,0.0,0.0,0.0
2025-03-18 23:59:25,587,27.03,48.93,0.0,0.0,0.0
2025-03-18 23:59:25,566,27.04,49.0,0.0,0.0,0.0
2025-03-18 23:59:25,542,27.04,48.99,0.0,0.0,0.0
2025-03-18 23:59:25,523,27.04,49.02,0.0,0.0,0.0
2025-03-18 23:59:26,503,27.02,49.05,0.0,0.0,0.0
2025-03-18 23:59:26,464,27.02,49.13,0.0,0.0,0.0
2025-03-18 23:59:26,417,27.02,49.11,0.0,0.0,0.0
2025-03-18 23:59:26,400,27.04,49.14,0.0,0.0,0.0
2025-03-18 23:59:26,391,27.03,49.15,0.0,0.0,0.0
2025-03-18 23:59:26,382,27.03,49.09,0.0,0.0,0.0
2025-03-18 23:59:26,358,27.02,49.1,0.0,0.0,0.0
2025-03-18 23:59:26,347,27.04,49.11,0.0,0.0,0.0
2025-03-18 23:59:26,336,27.03,49.18,0.0,0.0,0.0
2025-03-18 23:59:26,331,27.04,49.18,0.0,0.0,0.0
2025-03-18 23:59:26,321,27.02,49.18,0.0,0.0,0.0
2025-03-18 23:59:26,314,27.03,49.13,0.0,0.0,0.0
2025-03-18 23:59:26,314,27.03,49.09,0.0,0.0,0.0
2025-03-18 23:59:26,299,27.01,49.13,0.0,0.0,0.0
2025-03-18 23:59:26,288,27.03,49.08,0.0,0.0,0.0
2025-03-18 23:59:26,285,27.04,49.07,0.0,0.0,0.0
2025-03-18 23:59:26,278,27.04,49.07,0.0,0.0,0.0
2025-03-18 23:59:26,277,27.03,49.07,0.0,0.0,0.0
2025-03-18 23:59:26,265,27.04,49.11,0.0,0.0,0.0
2025-03-18 23:59:26,269,27.04,49.09,0.0,0.0,0.0
2025-03-18 23:59:26,262,27.02,49.05,0.0,0.0,0.0
2025-03-18 23:59:26,263,27.04,49.03,0.0,0.0,0.0
2025-03-18 23:59:26,269,27.05,49.05,0.0,0.0,0.0
2025-03-18 23:59:26,268,27.04,49.03,0.0,0.0,0.0
2025-03-18 23:59:26,263,27.05,49.05,0.0,0.0,0.0
2025-03-18 23:59:26,253,27.05,49.05,0.0,0.0,0.0
2025-03-18 23:59:26,247,27.03,49.07,0.0,0.0,0.0
2025-03-18 23:59:26,252,27.03,49.03,0.0,0.0,0.0
2025-03-18 23:59:26,257,27.04,49.02,0.0,0.0,0.0
2025-03-18 23:59:26,250,27.03,49.0,0.0,0.0,0.0
2025-03-18 23:59:27,246,27.01,49.02,0.0,0.0,0.0
2025-03-18 23:59:27,258,27.03,49.01,0.0,0.0,0.0
2025-03-18 23:59:27,260,27.02,48.99,0.0,0.0,0.0
2025-03-18 23:59:27,252,27.03,48.96,0.0,0.0,0.0
2025-03-18 23:59:27,257,27.03,48.9,0.0,0.0,0.0
2025-03-18 23:59:27,256,27.03,48.92,0.0,0.0,0.0
2025-03-18 23:59:27,253,27.03,48.91,0.0,0.0,0.0
2025-03-18 23:59:27,256,27.02,48.89,0.0,0.0,0.0
2025-03-18 23:59:27,262,27.04,48.86,0.0,0.0,0.0
2025-03-18 23:59:27,256,27.04,48.91,0.0,0.0,0.0
2025-03-18 23:59:27,256,27.01,48.87,0.0,0.0,0.0
2025-03-18 23:59:27,257,27.02,48.85,0.0,0.0,0.0
2025-03-18 23:59:27,251,27.02,48.85,0.0,0.0,0.0
2025-03-18 23:59:27,247,27.02,48.91,0.0,0.0,0.0
2025-03-18 23:59:27,252,27.02,48.92,0.0,0.0,0.0
2025-03-18 23:59:27,255,27.03,48.82,0.0,0.0,0.0
2025-03-18 23:59:27,251,27.04,48.84,0.0,0.0,0.0
2025-03-18 23:59:27,244,27.03,48.84,0.0,0.0,0.0
2025-03-18 23:59:27,247,27.02,48.84,0.0,0.0,0.0
2025-03-18 23:59:27,240,27.04,48.81,0.0,0.0,0.0
2025-03-18 23:59:28,244,27.03,48.8,0.0,0.0,0.0
2025-03-18 23:59:28,243,27.04,48.76,0.0,0.0,0.0
2025-03-18 23:59:28,252,27.06,48.85,0.0,0.0,0.0
2025-03-18 23:59:28,250,27.05,48.78,0.0,0.0,0.0
2025-03-18 23:59:28,240,27.06,48.72,0.0,0.0,0.0
2025-03-18 23:59:28,244,27.04,48.69,0.0,0.0,0.0
2025-03-18 23:59:28,250,27.05,48.71,0.0,0.0,0.0
2025-03-18 23:59:28,245,27.05,48.73,0.0,0.0,0.0
2025-03-18 23:59:28,245,27.06,48.74,0.0,0.0,0.0
2025-03-18 23:59:28,242,27.06,48.72,0.0,0.0,0.0
2025-03-18 23:59:28,245,27.03,48.71,0.0,0.0,0.0
2025-03-18 23:59:28,247,27.04,48.72,0.0,0.0,0.0
2025-03-18 23:59:28,249,27.05,48.68,0.0,0.0,0.0
2025-03-18 23:59:28,242,27.05,48.68,0.0,0.0,0.0
2025-03-18 23:59:28,241,27.04,48.65,0.0,0.0,0.0
2025-03-18 23:59:28,246,27.05,48.64,0.0,0.0,0.0
2025-03-18 23:59:28,250,27.06,48.67,0.0,0.0,0.0
2025-03-18 23:59:28,242,27.07,48.74,0.0,0.0,0.0
2025-03-18 23:59:28,246,27.06,48.66,0.0,0.0,0.0
2025-03-18 23:59:28,251,27.07,48.63,0.0,0.0,0.0
2025-03-18 23:59:28,249,27.03,48.58,0.0,0.0,0.0
2025-03-18 23:59:28,258,27.03,48.59,0.0,0.0,0.0
2025-03-18 23:59:28,256,27.04,48.59,0.0,0.0,0.0
2025-03-18 23:59:28,256,27.04,48.61,0.0,0.0,0.0
2025-03-18 23:59:28,262,27.04,48.59,0.0,0.0,0.0
2025-03-18 23:59:28,256,27.04,48.57,0.0,0.0,0.0
2025-03-18 23:59:28,262,27.03,48.61,0.0,0.0,0.0
2025-03-18 23:59:28,261,27.04,48.61,0.0,0.0,0.0
2025-03-18 23:59:28,267,27.05,48.55,0.0,0.0,0.0
2025-03-18 23:59:28,271,27.06,48.56,0.0,0.0,0.0
2025-03-18 23:59:29,272,27.04,48.65,0.0,0.0,0.0
2025-03-18 23:59:29,271,27.06,48.63,0.0,0.0,0.0
2025-03-18 23:59:29,269,27.05,48.63,0.0,0.0,0.0
2025-03-18 23:59:29,275,27.08,48.71,0.0,0.0,0.0
2025-03-18 23:59:29,284,27.06,48.68,0.0,0.0,0.0
2025-03-18 23:59:29,286,27.06,48.73,0.0,0.0,0.0
2025-03-18 23:59:29,289,27.06,48.75,0.0,0.0,0.0
2025-03-18 23:59:29,290,27.09,48.74,0.0,0.0,0.0
2025-03-18 23:59:29,298,27.09,48.78,0.0,0.0,0.0
2025-03-18 23:59:29,298,27.08,48.76,0.0,0.0,0.0
2025-03-18 23:59:29,304,27.05,48.81,0.0,0.0,0.0
2025-03-18 23:59:29,304,27.08,48.78,0.0,0.0,0.0
2025-03-18 23:59:29,319,27.05,48.78,0.0,0.0,0.0
2025-03-18 23:59:29,320,27.07,48.8,0.0,0.0,0.0
2025-03-18 23:59:29,336,27.09,48.88,0.0,0.0,0.0
2025-03-18 23:59:29,339,27.09,48.86,0.0,0.0,0.0
2025-03-18 23:59:29,341,27.09,48.83,0.0,0.0,0.0
2025-03-18 23:59:29,355,27.08,48.87,0.0,0.0,0.0
2025-03-18 23:59:29,369,27.08,48.9,0.0,0.0,0.0
2025-03-18 23:59:29,379,27.08,48.92,0.0,0.0,0.0
2025-03-18 23:59:30,387,27.07,48.89,0.0,0.0,0.0
2025-03-18 23:59:30,400,27.08,48.99,0.0,0.0,0.0
2025-03-18 23:59:30,419,27.07,48.98,0.0,0.0,0.0
2025-03-18 23:59:30,433,27.08,48.96,0.0,0.0,0.0
2025-03-18 23:59:30,438,27.09,49.0,0.0,0.0,0.0
2025-03-18 23:59:30,455,27.1,49.0,0.0,0.0,0.0
2025-03-18 23:59:30,474,27.1,48.99,0.0,0.0,0.0
2025-03-18 23:59:30,496,27.1,48.96,0.0,0.0,0.0
2025-03-18 23:59:30,510,27.1,49.0,0.0,0.0,0.0
2025-03-18 23:59:30,538,27.11,49.0,0.0,0.0,0.0
2025-03-18 23:59:30,545,27.07,48.96,0.0,0.0,0.0
2025-03-18 23:59:30,570,27.1,49.06,0.0,0.0,0.0
2025-03-18 23:59:30,576,27.1,49.04,0.0,0.0,0.0
2025-03-18 23:59:30,593,27.09,49.02,0.0,0.0,0.0
2025-03-18 23:59:30,611,27.11,49.03,0.0,0.0,0.0
2025-03-18 23:59:30,617,27.11,48.98,0.0,0.0,0.0
2025-03-18 23:59:30,634,27.1,48.99,0.0,0.0,0.0
2025-03-18 23:59:30,647,27.1,48.97,0.0,0.0,0.0
2025-03-18 23:59:30,651,27.09,49.01,0.0,0.0,0.0
2025-03-18 23:59:30,653,27.09,49.0,0.0,0.0,0.0
2025-03-18 23:59:30,667,27.07,48.96,0.0,0.0,0.0
2025-03-18 23:59:30,657,27.07,48.92,0.0,0.0,0.0
2025-03-18 23:59:30,659,27.1,48.98,0.0,0.0,0.0
2025-03-18 23:59:30,671,27.09,49.0,0.0,0.0,0.0
2025-03-18 23:59:30,672,27.08,48.96,0.0,0.0,0.0
2025-03-18 23:59:30,674,27.08,48.98,0.0,0.0,0.0
2025-03-18 23:59:30,688,27.09,48.96,0.0,0.0,0.0
2025-03-18 23:59:31,685,27.1,49.02,0.0,0.0,0.0
2025-03-18 23:59:31,673,27.09,48.96,0.0,0.0,0.0
2025-03-18 23:59:31,686,27.08,48.94,0.0,0.0,0.0
2025-03-18 23:59:31,686,27.07,48.9,0.0,0.0,0.0
2025-03-18 23:59:31,691,27.09,48.94,0.0,0.0,0.0
2025-03-18 23:59:31,683,27.06,48.96,0.0,0.0,0.0
2025-03-18 23:59:31,667,27.07,48.91,0.0,0.0,0.0
2025-03-18 23:59:31,670,27.08,48.87,0.0,0.0,0.0
2025-03-18 23:59:31,672,27.07,48.92,0.0,0.0,0.0
2025-03-18 23:59:31,665,27.07,48.91,0.0,0.0,0.0
2025-03-18 23:59:31,663,27.08,48.93,0.0,0.0,0.0
2025-03-18 23:59:31,658,27.07,48.94,0.0,0.0,0.0
2025-03-18 23:59:31,650,27.07,48.93,0.0,0.0,0.0
2025-03-18 23:59:31,643,27.05,48.94,0.0,0.0,0.0
2025-03-18 23:59:31,635,27.05,48.95,0.0,0.0,0.0
2025-03-18 23:59:31,628,27.05,48.92,0.0,0.0,0.0
2025-03-18 23:59:31,622,27.06,48.99,0.0,0.0,0.0
2025-03-18 23:59:31,614,27.08,49.05,0.0,0.0,0.0
2025-03-18 23:59:31,598,27.07,49.04,0.0,0.0,0.0
2025-03-18 23:59:31,595,27.07,49.04,0.0,0.0,0.0
2025-03-18 23:59:31,588,27.09,49.01,0.0,0.0,0.0
2025-03-18 23:59:31,576,27.08,49.0,0.0,0.0,0.0
2025-03-18 23:59:31,573,27.08,49.0,0.0,0.0,0.0
2025-03-18 23:59:32,560,27.04,48.96,0.0,0.0,0.0
2025-03-18 23:59:32,550,27.09,49.02,0.0,0.0,0.0
2025-03-18 23:59:32,540,27.09,49.1,0.0,0.0,0.0
2025-03-18 23:59:32,526,27.08,49.1,0.0,0.0,0.0
2025-03-18 23:59:32,499,27.07,49.09,0.0,0.0,0.0
2025-03-18 23:59:32,474,27.07,49.1,0.0,0.0,0.0
2025-03-18 23:59:32,463,27.09,49.09,0.0,0.0,0.0
2025-03-18 23:59:32,449,27.08,49.14,0.0,0.0,0.0
2025-03-18 23:59:32,432,27.07,49.15,0.0,0.0,0.0
2025-03-18 23:59:32,425,27.08,49.15,0.0,0.0,0.0
2025-03-18 23:59:32,407,27.06,49.2,0.0,0.0,0.0
2025-03-18 23:59:32,394,27.08,49.26,0.0,0.0,0.0
2025-03-18 23:59:32,380,27.07,49.22,0.0,0.0,0.0
2025-03-18 23:59:32,369,27.09,49.25,0.0,0.0,0.0
2025-03-18 23:59:32,352,27.07,49.27,0.0,0.0,0.0
2025-03-18 23:59:32,333,27.06,49.32,0.0,0.0,0.0
2025-03-18 23:59:32,309,27.08,49.3,0.0,0.0,0.0
2025-03-18 23:59:32,302,27.07,49.27,0.0,0.0,0.0
2025-03-18 23:59:32,297,27.09,49.27,0.0,0.0,0.0
2025-03-18 23:59:32,281,27.07,49.22,0.0,0.0,0.0
2025-03-18 23:59:33,272,27.06,49.28,0.0,0.0,0.0
2025-03-18 23:59:33,267,27.06,49.25,0.0,0.0,0.0
2025-03-18 23:59:33,271,27.09,49.26,0.0,0.0,0.0
2025-03-18 23:59:33,263,27.09,49.3,0.0,0.0,0.0
2025-03-18 23:59:33,256,27.08,49.26,0.0,0.0,0.0
2025-03-18 23:59:33,256,27.06,49.23,0.0,0.0,0.0
2025-03-18 23:59:33,250,27.06,49.23,0.0,0.0,0.0
2025-03-18 23:59:33,242,27.07,49.21,0.0,0.0,0.0
2025-03-18 23:59:33,239,27.07,49.23,0.0,0.0,0.0
2025-03-18 23:59:33,240,27.07,49.18,0.0,0.0,0.0
2025-03-18 23:59:33,240,27.06,49.15,0.0,0.0,0.0
2025-03-18 23:59:33,240,27.07,49.13,0.0,0.0,0.0
2025-03-18 23:59:33,240,27.08,49.17,0.0,0.0,0.0
2025-03-18 23:59:33,237,27.07,49.12,0.0,0.0,0.0
2025-03-18 23:59:33,234,27.08,49.13,0.0,0.0,0.0
2025-03-18 23:59:33,228,27.08,49.07,0.0,0.0,0.0
2025-03-18 23:59:33,221,27.09,49.06,0.0,0.0,0.0
2025-03-18 23:59:33,228,27.09,49.09,0.0,0.0,0.0
2025-03-18 23:59:33,234,27.09,49.07,0.0,0.0,0.0
2025-03-18 23:59:33,229,27.1,49.05,0.0,0.0,0.0
2025-03-18 23:59:33,225,27.07,49.06,0.0,0.0,0.0
2025-03-18 23:59:33,225,27.08,49.03,0.0,0.0,0.0
2025-03-18 23:59:33,236,27.09,49.02,0.0,0.0,0.0
2025-03-18 23:59:33,233,27.08,49.03,0.0,0.0,0.0
2025-03-18 23:59:33,226,27.07,49.03,0.0,0.0,0.0
2025-03-18 23:59:33,227,27.08,49.09,0.0,0.0,0.0
2025-03-18 23:59:33,223,27.06,49.08,0.0,0.0,0.0
2025-03-18 23:59:33,226,27.07,49.05,0.0,0.0,0.0
2025-03-18 23:59:33,223,27.08,49.04,0.0,0.0,0.0
2025-03-18 23:59:33,233,27.08,49.1,0.0,0.0,0.0
2025-03-18 23:59:34,220,27.07,48.98,0.0,0.0,0.0
2025-03-18 23:59:34,225,27.07,49.01,0.0,0.0,0.0
2025-03-18 23:59:34,225,27.07,48.98,0.0,0.0,0.0
2025-03-18 23:59:34,219,27.08,48.93,0.0,0.0,0.0
2025-03-18 23:59:34,219,27.07,48.93,0.0,0.0,0.0
2025-03-18 23:59:34,224,27.09,48.99,0.0,0.0,0.0
2025-03-18 23:59:34,219,27.08,48.95,0.0,0.0,0.0
2025-03-18 23:59:34,223,27.08,48.94,0.0,0.0,0.0
2025-03-18 23:59:34,218,27.08,48.96,0.0,0.0,0.0
2025-03-18 23:59:34,225,27.08,49.0,0.0,0.0,0.0
2025-03-18 23:59:34,225,27.07,48.98,0.0,0.0,0.0
2025-03-18 23:59:34,214,27.08,48.97,0.0,0.0,0.0
2025-03-18 23:59:34,218,27.07,48.96,0.0,0.0,0.0
2025-03-18 23:59:34,224,27.06,48.99,0.0,0.0,0.0
2025-03-18 23:59:34,221,27.06,48.99,0.0,0.0,0.0
2025-03-18 23:59:34,222,27.05,48.93,0.0,0.0,0.0
2025-03-18 23:59:34,223,27.05,48.94,0.0,0.0,0.0
2025-03-18 23:59:34,225,27.07,48.91,0.0,0.0,0.0
2025-03-18 23:59:34,215,27.06,48.92,0.0,0.0,0.0
2025-03-18 23:59:34,223,27.08,48.91,0.0,0.0,0.0
2025-03-18 23:59:35,226,27.05,48.86,0.0,0.0,0.0
2025-03-18 23:59:35,215,27.08,48.94,0.0,0.0,0.0
2025-03-18 23:59:35,223,27.06,48.89,0.0,0.0,0.0
2025-03-18 23:59:35,225,27.05,48.87,0.0,0.0,0.0
2025-03-18 23:59:35,229,27.05,48.85,0.0,0.0,0.0
2025-03-18 23:59:35,229,27.06,48.88,0.0,0.0,0.0
2025-03-18 23:59:35,224,27.06,48.93,0.0,0.0,0.0
2025-03-18 23:59:35,237,27.07,48.99,0.0,0.0,0.0
2025-03-18 23:59:35,234,27.06,49.0,0.0,0.0,0.0
2025-03-18 23:59:35,234,27.08,49.04,0.0,0.0,0.0
2025-03-18 23:59:35,234,27.06,49.07,0.0,0.0,0.0
2025-03-18 23:59:35,234,27.05,49.12,0.0,0.0,0.0
2025-03-18 23:59:35,239,27.06,49.04,0.0,0.0,0.0
2025-03-18 23:59:35,239,27.07,49.0,0.0,0.0,0.0
2025-03-18 23:59:35,236,27.07,49.03,0.0,0.0,0.0
2025-03-18 23:59:35,238,27.07,49.02,0.0,0.0,0.0
2025-03-18 23:59:35,240,27.07,49.03,0.0,0.0,0.0
2025-03-18 23:59:35,240,27.06,48.97,0.0,0.0,0.0
2025-03-18 23:59:35,235,27.09,48.96,0.0,0.0,0.0
2025-03-18 23:59:35,240,27.08,49.0,0.0,0.0,0.0
2025-03-18 23:59:35,232,27.06,49.0,0.0,0.0,0.0
2025-03-18 23:59:35,233,27.06,49.0,0.0,0.0,0.0
2025-03-18 23:59:35,230,27.06,48.97,0.0,0.0,0.0
2025-03-18 23:59:35,240,27.08,49.0,0.0,0.0,0.0
2025-03-18 23:59:35,231,27.05,49.0,0.0,0.0,0.0
2025-03-18 23:59:35,235,27.06,48.92,0.0,0.0,0.0
2025-03-18 23:59:35,240,27.08,48.95,0.0,0.0,0.0
2025-03-18 23:59:35,237,27.06,48.93,0.0,0.0,0.0
2025-03-18 23:59:35,240,27.06,48.91,0.0,0.0,0.0
2025-03-18 23:59:35,244,27.05,48.94,0.0,0.0,0.0
2025-03-18 23:59:36,246,27.04,48.88,0.0,0.0,0.0
2025-03-18 23:59:36,245,27.03,48.9,0.0,0.0,0.0
2025-03-18 23:59:36,257,27.03,48.88,0.0,0.0,0.0
2025-03-18 23:59:36,256,27.05,48.94,0.0,0.0,0.0
2025-03-18 23:59:36,261,27.07,48.91,0.0,0.0,0.0
2025-03-18 23:59:36,272,27.05,48.88,0.0,0.0,0.0
2025-03-18 23:59:36,275,27.05,48.89,0.0,0.0,0.0
2025-03-18 23:59:36,281,27.08,48.96,0.0,0.0,0.0
2025-03-18 23:59:36,278,27.04,48.89,0.0,0.0,0.0
2025-03-18 23:59:36,296,27.07,49.0,0.0,0.0,0.0
2025-03-18 23:59:36,304,27.05,48.98,0.0,0.0,0.0
2025-03-18 23:59:36,314,27.06,49.08,0.0,0.0,0.0
2025-03-18 23:59:36,322,27.07,49.05,0.0,0.0,0.0
2025-03-18 23:59:36,336,27.07,49.14,0.0,0.0,0.0
2025-03-18 23:59:36,344,27.06,49.11,0.0,0.0,0.0
2025-03-18 23:59:36,365,27.06,49.16,0.0,0.0,0.0
2025-03-18 23:59:36,375,27.06,49.22,0.0,0.0,0.0
2025-03-18 23:59:36,389,27.06,49.24,0.0,0.0,0.0
2025-03-18 23:59:36,416,27.06,49.18,0.0,0.0,0.0
2025-03-18 23:59:36,432,27.06,49.2,0.0,0.0,0.0
2025-03-18 23:59:37,463,27.04,49.15,0.0,0.0,0.0
2025-03-18 23:59:37,492,27.07,49.14,0.0,0.0,0.0
2025-03-18 23:59:37,528,27.08,49.14,0.0,0.0,0.0
2025-03-18 23:59:37,576,27.08,49.09,0.0,0.0,0.0
2025-03-18 23:59:37,610,27.07,49.06,0.0,0.0,0.0
2025-03-18 23:59:37,658,27.07,49.06,0.0,0.0,0.0
2025-03-18 23:59:37,697,27.08,49.1,0.0,0.0,0.0
2025-03-18 23:59:37,747,27.08,49.0,0.0,0.0,0.0
2025-03-18 23:59:37,804,27.08,49.06,0.0,0.0,0.0
2025-03-18 23:59:37,823,27.07,48.97,0.0,0.0,0.0
2025-03-18 23:59:37,882,27.05,49.0,0.0,0.0,0.0
2025-03-18 23:59:37,921,27.06,48.98,0.0,0.0,0.0
2025-03-18 23:59:37,966,27.06,49.01,0.0,0.0,0.0
2025-03-18 23:59:37,1008,27.08,48.98,0.0,0.0,0.0
2025-03-18 23:59:37,1015,27.07,48.98,0.0,0.0,0.0
2025-03-18 23:59:37,1063,27.07,48.96,0.0,0.0,0.0
2025-03-18 23:59:37,1088,27.06,48.89,0.0,0.0,0.0
2025-03-18 23:59:37,1124,27.06,48.93,0.0,0.0,0.0
2025-03-18 23:59:37,1137,27.06,48.94,0.0,0.0,0.0
2025-03-18 23:59:37,1153,27.05,48.87,0.0,0.0,0.0
2025-03-18 23:59:37,1159,27.03,48.92,0.0,0.0,0.0
2025-03-18 23:59:37,1184,27.04,48.87,0.0,0.0,0.0
2025-03-18 23:59:37,1187,27.03,48.87,0.0,0.0,0.0
2025-03-18 23:59:37,1190,27.03,48.84,0.0,0.0,0.0
2025-03-18 23:59:37,1201,27.05,48.79,0.0,0.0,0.0
2025-03-18 23:59:37,1200,27.06,48.77,0.0,0.0,0.0
2025-03-18 23:59:37,1202,27.05,48.7,0.0,0.0,0.0
2025-03-18 23:59:37,1195,27.04,48.73,0.0,0.0,0.0
2025-03-18 23:59:37,1190,27.03,48.68,0.0,0.0,0.0
2025-03-18 23:59:38,1183,27.05,48.68,0.0,0.0,0.0
2025-03-18 23:59:38,1169,27.02,48.65,0.0,0.0,0.0
2025-03-18 23:59:38,1161,27.03,48.64,0.0,0.0,0.0
2025-03-18 23:59:38,1140,27.02,48.64,0.0,0.0,0.0
2025-03-18 23:59:38,1136,27.05,48.62,0.0,0.0,0.0
2025-03-18 23:59:38,1127,27.03,48.62,0.0,0.0,0.0
2025-03-18 23:59:38,1111,27.03,48.62,0.0,0.0,0.0
2025-03-18 23:59:38,1090,27.03,48.6,0.0,0.0,0.0
2025-03-18 23:59:38,1065,27.04,48.56,0.0,0.0,0.0
2025-03-18 23:59:38,1043,27.03,48.58,0.0,0.0,0.0
2025-03-18 23:59:38,1034,27.03,48.51,0.0,0.0,0.0
2025-03-18 23:59:38,1040,27.01,48.56,0.0,0.0,0.0
2025-03-18 23:59:38,1011,27.02,48.53,0.0,0.0,0.0
2025-03-18 23:59:38,1006,27.02,48.47,0.0,0.0,0.0
2025-03-18 23:59:38,1005,27.01,48.44,0.0,0.0,0.0
2025-03-18 23:59:38,1003,27.02,48.4,0.0,0.0,0.0
2025-03-18 23:59:38,986,27.01,48.41,0.0,0.0,0.0
2025-03-18 23:59:38,990,27.02,48.43,0.0,0.0,0.0
2025-03-18 23:59:38,986,27.01,48.4,0.0,0.0,0.0
2025-03-18 23:59:38,961,27.02,48.41,0.0,0.0,0.0
2025-03-18 23:59:38,959,27.02,48.38,0.0,0.0,0.0
2025-03-18 23:59:39,939,26.98,48.31,0.0,0.0,0.0
2025-03-18 23:59:39,920,26.98,48.3,0.0,0.0,0.0
2025-03-18 23:59:39,902,27.0,48.29,0.0,0.0,0.0
2025-03-18 23:59:39,882,26.99,48.31,0.0,0.0,0.0
2025-03-18 23:59:39,866,26.98,48.27,0.0,0.0,0.0
2025-03-18 23:59:39,842,26.99,48.29,0.0,0.0,0.0
2025-03-18 23:59:39,816,26.99,48.24,0.0,0.0,0.0
2025-03-18 23:59:39,784,27.0,48.17,0.0,0.0,0.0
2025-03-18 23:59:39,753,26.99,48.23,0.0,0.0,0.0
2025-03-18 23:59:39,670,27.0,48.18,0.0,0.0,0.0
2025-03-18 23:59:39,621,26.99,48.13,0.0,0.0,0.0
2025-03-18 23:59:39,579,26.99,48.07,0.0,0.0,0.0
2025-03-18 23:59:39,540,26.97,48.14,0.0,0.0,0.0
2025-03-18 23:59:39,496,26.99,48.19,0.0,0.0,0.0
2025-03-18 23:59:39,464,27.0,48.12,0.0,0.0,0.0
2025-03-18 23:59:39,435,27.0,48.11,0.0,0.0,0.0
2025-03-18 23:59:39,398,27.03,48.15,0.0,0.0,0.0
2025-03-18 23:59:39,377,27.01,48.16,0.0,0.0,0.0
2025-03-18 23:59:39,357,27.01,48.18,0.0,0.0,0.0
