Timestamp,Audio,Temperature(C),Humidity(%),Pressure(Pa),Oxygen(%),HeartRate(BPM)
2025-03-17 23:20:04,394,27.99,44.73,0.0,0.0,0.0
2025-03-17 23:20:04,382,28.01,44.84,0.0,0.0,0.0
2025-03-17 23:20:04,368,28.0,44.82,0.0,0.0,0.0
2025-03-17 23:20:04,368,28.01,44.82,0.0,0.0,0.0
2025-03-17 23:20:04,354,28.01,44.8,0.0,0.0,0.0
2025-03-17 23:20:04,327,27.99,44.83,0.0,0.0,0.0
2025-03-17 23:20:04,336,27.99,44.87,0.0,0.0,0.0
2025-03-17 23:20:04,272,28.0,44.87,0.0,0.0,0.0
2025-03-17 23:20:04,279,27.99,44.83,0.0,0.0,0.0
2025-03-17 23:20:04,276,28.0,44.9,0.0,0.0,0.0
2025-03-17 23:20:04,305,28.0,44.9,0.0,0.0,0.0
2025-03-17 23:20:04,296,28.01,44.84,0.0,0.0,0.0
2025-03-17 23:20:04,264,28.0,44.89,0.0,0.0,0.0
2025-03-17 23:20:04,261,28.01,44.82,0.0,0.0,0.0
2025-03-17 23:20:04,297,28.01,44.85,0.0,0.0,0.0
2025-03-17 23:20:05,304,27.99,44.83,0.0,0.0,0.0
2025-03-17 23:20:05,286,27.99,44.86,0.0,0.0,0.0
2025-03-17 23:20:05,267,28.0,44.88,0.0,0.0,0.0
2025-03-17 23:20:05,295,28.02,44.88,0.0,0.0,0.0
2025-03-17 23:20:05,286,28.02,44.93,0.0,0.0,0.0
2025-03-17 23:20:05,240,28.01,44.96,0.0,0.0,0.0
2025-03-17 23:20:05,252,28.01,44.94,0.0,0.0,0.0
2025-03-17 23:20:05,285,28.02,44.92,0.0,0.0,0.0
2025-03-17 23:20:05,271,28.01,44.9,0.0,0.0,0.0
2025-03-17 23:20:05,267,28.01,44.95,0.0,0.0,0.0
2025-03-17 23:20:05,238,27.99,44.85,0.0,0.0,0.0
2025-03-17 23:20:05,257,28.01,44.84,0.0,0.0,0.0
2025-03-17 23:20:05,247,28.0,44.81,0.0,0.0,0.0
2025-03-17 23:20:05,243,28.01,44.8,0.0,0.0,0.0
2025-03-17 23:20:05,220,27.99,44.77,0.0,0.0,0.0
2025-03-17 23:20:05,241,28.02,44.79,0.0,0.0,0.0
2025-03-17 23:20:05,243,28.04,44.78,0.0,0.0,0.0
2025-03-17 23:20:05,238,28.02,44.79,0.0,0.0,0.0
2025-03-17 23:20:05,211,28.03,44.76,0.0,0.0,0.0
2025-03-17 23:20:05,212,28.01,44.79,0.0,0.0,0.0
2025-03-17 23:20:05,257,28.0,44.74,0.0,0.0,0.0
2025-03-17 23:20:05,240,28.0,44.72,0.0,0.0,0.0
2025-03-17 23:20:05,236,28.02,44.68,0.0,0.0,0.0
2025-03-17 23:20:05,221,28.02,44.7,0.0,0.0,0.0
2025-03-17 23:20:05,244,28.03,44.72,0.0,0.0,0.0
2025-03-17 23:20:06,249,28.03,44.71,0.0,0.0,0.0
2025-03-17 23:20:06,240,28.02,44.68,0.0,0.0,0.0
2025-03-17 23:20:06,243,28.05,44.69,0.0,0.0,0.0
2025-03-17 23:20:06,245,28.03,44.69,0.0,0.0,0.0
2025-03-17 23:20:06,240,28.05,44.68,0.0,0.0,0.0
2025-03-17 23:20:06,250,28.01,44.69,0.0,0.0,0.0
2025-03-17 23:20:06,239,28.02,44.7,0.0,0.0,0.0
2025-03-17 23:20:06,212,28.03,44.69,0.0,0.0,0.0
2025-03-17 23:20:06,240,28.04,44.67,0.0,0.0,0.0
2025-03-17 23:20:06,240,28.05,44.76,0.0,0.0,0.0
2025-03-17 23:20:06,256,28.04,44.71,0.0,0.0,0.0
2025-03-17 23:20:06,272,28.05,44.68,0.0,0.0,0.0
2025-03-17 23:20:06,263,28.06,44.72,0.0,0.0,0.0
2025-03-17 23:20:06,263,28.03,44.66,0.0,0.0,0.0
2025-03-17 23:20:06,273,28.06,44.7,0.0,0.0,0.0
2025-03-17 23:20:06,261,28.05,44.72,0.0,0.0,0.0
2025-03-17 23:20:06,256,28.05,44.69,0.0,0.0,0.0
2025-03-17 23:20:06,255,28.05,44.7,0.0,0.0,0.0
2025-03-17 23:20:06,239,28.06,44.68,0.0,0.0,0.0
2025-03-17 23:20:06,259,28.07,44.63,0.0,0.0,0.0
2025-03-17 23:20:06,263,28.08,44.64,0.0,0.0,0.0
2025-03-17 23:20:06,272,28.06,44.69,0.0,0.0,0.0
2025-03-17 23:20:06,256,28.08,44.7,0.0,0.0,0.0
2025-03-17 23:20:06,272,28.09,44.64,0.0,0.0,0.0
2025-03-17 23:20:06,272,28.08,44.75,0.0,0.0,0.0
2025-03-17 23:20:07,284,28.08,44.64,0.0,0.0,0.0
2025-03-17 23:20:07,272,28.1,44.65,0.0,0.0,0.0
2025-03-17 23:20:07,272,28.09,44.65,0.0,0.0,0.0
2025-03-17 23:20:07,287,28.11,44.6,0.0,0.0,0.0
2025-03-17 23:20:07,287,28.12,44.58,0.0,0.0,0.0
2025-03-17 23:20:07,272,28.12,44.53,0.0,0.0,0.0
2025-03-17 23:20:07,274,28.13,44.57,0.0,0.0,0.0
2025-03-17 23:20:07,247,28.13,44.59,0.0,0.0,0.0
2025-03-17 23:20:07,299,28.13,44.56,0.0,0.0,0.0
2025-03-17 23:20:07,297,28.14,44.61,0.0,0.0,0.0
2025-03-17 23:20:07,270,28.13,44.58,0.0,0.0,0.0
2025-03-17 23:20:07,274,28.12,44.56,0.0,0.0,0.0
2025-03-17 23:20:07,277,28.16,44.62,0.0,0.0,0.0
2025-03-17 23:20:07,276,28.14,44.59,0.0,0.0,0.0
2025-03-17 23:20:07,294,28.14,44.65,0.0,0.0,0.0
2025-03-17 23:20:07,287,28.15,44.69,0.0,0.0,0.0
2025-03-17 23:20:07,284,28.15,44.75,0.0,0.0,0.0
2025-03-17 23:20:07,290,28.15,44.72,0.0,0.0,0.0
2025-03-17 23:20:07,281,28.15,44.74,0.0,0.0,0.0
2025-03-17 23:20:07,290,28.17,44.74,0.0,0.0,0.0
2025-03-17 23:20:08,315,28.16,44.78,0.0,0.0,0.0
2025-03-17 23:20:08,302,28.17,44.77,0.0,0.0,0.0
2025-03-17 23:20:08,317,28.18,44.78,0.0,0.0,0.0
2025-03-17 23:20:08,302,28.17,44.76,0.0,0.0,0.0
2025-03-17 23:20:08,336,28.18,44.83,0.0,0.0,0.0
2025-03-17 23:20:08,322,28.18,44.83,0.0,0.0,0.0
2025-03-17 23:20:08,305,28.21,44.88,0.0,0.0,0.0
2025-03-17 23:20:08,301,28.19,44.87,0.0,0.0,0.0
2025-03-17 23:20:08,333,28.2,44.83,0.0,0.0,0.0
2025-03-17 23:20:08,316,28.19,44.83,0.0,0.0,0.0
2025-03-17 23:20:08,304,28.17,44.79,0.0,0.0,0.0
2025-03-17 23:20:08,319,28.17,44.78,0.0,0.0,0.0
2025-03-17 23:20:08,320,28.18,44.91,0.0,0.0,0.0
2025-03-17 23:20:08,285,28.19,44.92,0.0,0.0,0.0
2025-03-17 23:20:08,278,28.19,44.99,0.0,0.0,0.0
2025-03-17 23:20:08,304,28.19,44.97,0.0,0.0,0.0
2025-03-17 23:20:08,304,28.19,45.04,0.0,0.0,0.0
2025-03-17 23:20:08,314,28.21,45.08,0.0,0.0,0.0
2025-03-17 23:20:08,317,28.22,45.08,0.0,0.0,0.0
2025-03-17 23:20:08,293,28.21,45.17,0.0,0.0,0.0
2025-03-17 23:20:08,323,28.18,45.18,0.0,0.0,0.0
2025-03-17 23:20:08,321,28.2,45.17,0.0,0.0,0.0
2025-03-17 23:20:08,349,28.2,45.18,0.0,0.0,0.0
2025-03-17 23:20:08,351,28.2,45.14,0.0,0.0,0.0
2025-03-17 23:20:08,342,28.22,45.11,0.0,0.0,0.0
2025-03-17 23:20:08,331,28.21,45.12,0.0,0.0,0.0
2025-03-17 23:20:08,343,28.21,45.09,0.0,0.0,0.0
2025-03-17 23:20:08,356,28.21,45.02,0.0,0.0,0.0
2025-03-17 23:20:08,357,28.21,44.98,0.0,0.0,0.0
2025-03-17 23:20:08,354,28.21,44.96,0.0,0.0,0.0
2025-03-17 23:20:09,340,28.2,44.99,0.0,0.0,0.0
2025-03-17 23:20:09,362,28.19,44.92,0.0,0.0,0.0
2025-03-17 23:20:09,368,28.2,44.86,0.0,0.0,0.0
2025-03-17 23:20:09,333,28.18,44.84,0.0,0.0,0.0
2025-03-17 23:20:09,367,28.18,44.84,0.0,0.0,0.0
2025-03-17 23:20:09,368,28.18,44.78,0.0,0.0,0.0
2025-03-17 23:20:09,361,28.18,44.78,0.0,0.0,0.0
2025-03-17 23:20:09,379,28.18,44.77,0.0,0.0,0.0
2025-03-17 23:20:09,346,28.18,44.76,0.0,0.0,0.0
2025-03-17 23:20:09,378,28.19,44.78,0.0,0.0,0.0
2025-03-17 23:20:09,384,28.15,44.78,0.0,0.0,0.0
2025-03-17 23:20:09,281,28.15,44.85,0.0,0.0,0.0
2025-03-17 23:20:09,368,28.16,44.79,0.0,0.0,0.0
2025-03-17 23:20:09,390,28.16,44.74,0.0,0.0,0.0
2025-03-17 23:20:09,342,28.17,44.76,0.0,0.0,0.0
2025-03-17 23:20:09,384,28.16,44.75,0.0,0.0,0.0
2025-03-17 23:20:09,391,28.17,44.73,0.0,0.0,0.0
2025-03-17 23:20:09,348,28.14,44.71,0.0,0.0,0.0
2025-03-17 23:20:09,386,28.14,44.75,0.0,0.0,0.0
2025-03-17 23:20:09,381,28.13,44.76,0.0,0.0,0.0
2025-03-17 23:20:10,353,28.12,44.74,0.0,0.0,0.0
2025-03-17 23:20:10,382,28.12,44.79,0.0,0.0,0.0
2025-03-17 23:20:10,411,28.13,44.72,0.0,0.0,0.0
2025-03-17 23:20:10,396,28.13,44.71,0.0,0.0,0.0
2025-03-17 23:20:10,388,28.14,44.72,0.0,0.0,0.0
2025-03-17 23:20:10,395,28.13,44.64,0.0,0.0,0.0
2025-03-17 23:20:10,395,28.13,44.7,0.0,0.0,0.0
2025-03-17 23:20:10,379,28.12,44.73,0.0,0.0,0.0
2025-03-17 23:20:10,400,28.12,44.66,0.0,0.0,0.0
2025-03-17 23:20:10,368,28.11,44.66,0.0,0.0,0.0
2025-03-17 23:20:10,337,28.09,44.59,0.0,0.0,0.0
2025-03-17 23:20:10,338,28.11,44.56,0.0,0.0,0.0
2025-03-17 23:20:10,353,28.1,44.57,0.0,0.0,0.0
2025-03-17 23:20:10,349,28.11,44.61,0.0,0.0,0.0
2025-03-17 23:20:10,345,28.09,44.55,0.0,0.0,0.0
2025-03-17 23:20:10,343,28.1,44.48,0.0,0.0,0.0
2025-03-17 23:20:10,336,28.08,44.49,0.0,0.0,0.0
2025-03-17 23:20:10,336,28.09,44.46,0.0,0.0,0.0
2025-03-17 23:20:10,337,28.07,44.42,0.0,0.0,0.0
2025-03-17 23:20:10,327,28.07,44.44,0.0,0.0,0.0
2025-03-17 23:20:10,343,28.05,44.44,0.0,0.0,0.0
2025-03-17 23:20:10,340,28.06,44.49,0.0,0.0,0.0
2025-03-17 23:20:10,347,28.08,44.52,0.0,0.0,0.0
2025-03-17 23:20:10,320,28.07,44.51,0.0,0.0,0.0
2025-03-17 23:20:10,320,28.07,44.56,0.0,0.0,0.0
2025-03-17 23:20:10,314,28.05,44.5,0.0,0.0,0.0
2025-03-17 23:20:10,310,28.06,44.46,0.0,0.0,0.0
2025-03-17 23:20:10,295,28.06,44.5,0.0,0.0,0.0
2025-03-17 23:20:10,293,28.06,44.49,0.0,0.0,0.0
2025-03-17 23:20:10,296,28.04,44.42,0.0,0.0,0.0
2025-03-17 23:20:11,242,28.04,44.48,0.0,0.0,0.0
2025-03-17 23:20:11,275,28.06,44.51,0.0,0.0,0.0
2025-03-17 23:20:11,257,28.05,44.49,0.0,0.0,0.0
2025-03-17 23:20:11,260,28.06,44.46,0.0,0.0,0.0
2025-03-17 23:20:11,244,28.05,44.47,0.0,0.0,0.0
2025-03-17 23:20:11,247,28.06,44.47,0.0,0.0,0.0
2025-03-17 23:20:11,246,28.05,44.42,0.0,0.0,0.0
2025-03-17 23:20:11,241,28.05,44.43,0.0,0.0,0.0
2025-03-17 23:20:11,240,28.06,44.37,0.0,0.0,0.0
2025-03-17 23:20:11,231,28.05,44.41,0.0,0.0,0.0
2025-03-17 23:20:11,234,28.03,44.48,0.0,0.0,0.0
2025-03-17 23:20:11,241,28.04,44.43,0.0,0.0,0.0
2025-03-17 23:20:11,240,28.05,44.47,0.0,0.0,0.0
2025-03-17 23:20:11,263,28.05,44.52,0.0,0.0,0.0
2025-03-17 23:20:11,245,28.06,44.54,0.0,0.0,0.0
2025-03-17 23:20:11,242,28.05,44.51,0.0,0.0,0.0
2025-03-17 23:20:11,240,28.05,44.46,0.0,0.0,0.0
2025-03-17 23:20:11,204,28.05,44.52,0.0,0.0,0.0
2025-03-17 23:20:11,227,28.07,44.53,0.0,0.0,0.0
2025-03-17 23:20:11,230,28.06,44.52,0.0,0.0,0.0
2025-03-17 23:20:12,229,28.03,44.48,0.0,0.0,0.0
2025-03-17 23:20:12,219,28.04,44.5,0.0,0.0,0.0
2025-03-17 23:20:12,202,28.07,44.54,0.0,0.0,0.0
2025-03-17 23:20:12,225,28.07,44.5,0.0,0.0,0.0
2025-03-17 23:20:12,214,28.06,44.47,0.0,0.0,0.0
2025-03-17 23:20:12,226,28.09,44.51,0.0,0.0,0.0
2025-03-17 23:20:12,219,28.07,44.53,0.0,0.0,0.0
2025-03-17 23:20:12,222,28.08,44.51,0.0,0.0,0.0
2025-03-17 23:20:12,225,28.07,44.46,0.0,0.0,0.0
2025-03-17 23:20:12,224,28.08,44.48,0.0,0.0,0.0
2025-03-17 23:20:12,238,28.06,44.45,0.0,0.0,0.0
2025-03-17 23:20:12,233,28.06,44.46,0.0,0.0,0.0
2025-03-17 23:20:12,208,28.07,44.43,0.0,0.0,0.0
2025-03-17 23:20:12,213,28.08,44.44,0.0,0.0,0.0
2025-03-17 23:20:12,213,28.09,44.42,0.0,0.0,0.0
2025-03-17 23:20:12,235,28.09,44.38,0.0,0.0,0.0
2025-03-17 23:20:12,225,28.1,44.38,0.0,0.0,0.0
2025-03-17 23:20:12,212,28.1,44.46,0.0,0.0,0.0
2025-03-17 23:20:12,240,28.1,44.38,0.0,0.0,0.0
2025-03-17 23:20:12,217,28.09,44.38,0.0,0.0,0.0
2025-03-17 23:20:12,223,28.09,44.35,0.0,0.0,0.0
2025-03-17 23:20:12,234,28.09,44.36,0.0,0.0,0.0
2025-03-17 23:20:12,199,28.1,44.32,0.0,0.0,0.0
2025-03-17 23:20:12,235,28.1,44.34,0.0,0.0,0.0
2025-03-17 23:20:12,202,28.11,44.37,0.0,0.0,0.0
2025-03-17 23:20:12,238,28.12,44.35,0.0,0.0,0.0
2025-03-17 23:20:12,227,28.09,44.38,0.0,0.0,0.0
2025-03-17 23:20:12,233,28.13,44.38,0.0,0.0,0.0
2025-03-17 23:20:12,243,28.12,44.43,0.0,0.0,0.0
2025-03-17 23:20:13,233,28.11,44.4,0.0,0.0,0.0
2025-03-17 23:20:13,218,28.09,44.46,0.0,0.0,0.0
2025-03-17 23:20:13,222,28.13,44.51,0.0,0.0,0.0
2025-03-17 23:20:13,229,28.13,44.53,0.0,0.0,0.0
2025-03-17 23:20:13,233,28.15,44.58,0.0,0.0,0.0
2025-03-17 23:20:13,231,28.12,44.52,0.0,0.0,0.0
2025-03-17 23:20:13,234,28.13,44.52,0.0,0.0,0.0
2025-03-17 23:20:13,235,28.15,44.48,0.0,0.0,0.0
2025-03-17 23:20:13,240,28.15,44.54,0.0,0.0,0.0
2025-03-17 23:20:13,240,28.15,44.51,0.0,0.0,0.0
2025-03-17 23:20:13,246,28.17,44.48,0.0,0.0,0.0
2025-03-17 23:20:13,266,28.14,44.48,0.0,0.0,0.0
2025-03-17 23:20:13,272,28.14,44.49,0.0,0.0,0.0
2025-03-17 23:20:13,283,28.16,44.53,0.0,0.0,0.0
2025-03-17 23:20:13,303,28.17,44.5,0.0,0.0,0.0
2025-03-17 23:20:13,317,28.18,44.57,0.0,0.0,0.0
2025-03-17 23:20:13,335,28.18,44.53,0.0,0.0,0.0
2025-03-17 23:20:13,319,28.2,44.58,0.0,0.0,0.0
2025-03-17 23:20:13,321,28.2,44.57,0.0,0.0,0.0
2025-03-17 23:20:13,272,28.2,44.58,0.0,0.0,0.0
2025-03-17 23:20:13,338,28.2,44.64,0.0,0.0,0.0
2025-03-17 23:20:14,313,28.19,44.68,0.0,0.0,0.0
2025-03-17 23:20:14,311,28.21,44.67,0.0,0.0,0.0
2025-03-17 23:20:14,300,28.22,44.71,0.0,0.0,0.0
2025-03-17 23:20:14,313,28.22,44.65,0.0,0.0,0.0
2025-03-17 23:20:14,323,28.2,44.71,0.0,0.0,0.0
2025-03-17 23:20:14,273,28.21,44.73,0.0,0.0,0.0
2025-03-17 23:20:14,316,28.21,44.74,0.0,0.0,0.0
2025-03-17 23:20:14,311,28.22,44.75,0.0,0.0,0.0
2025-03-17 23:20:14,343,28.21,44.75,0.0,0.0,0.0
2025-03-17 23:20:14,294,28.24,44.87,0.0,0.0,0.0
2025-03-17 23:20:14,365,28.22,44.86,0.0,0.0,0.0
2025-03-17 23:20:14,337,28.22,44.99,0.0,0.0,0.0
2025-03-17 23:20:14,342,28.23,44.99,0.0,0.0,0.0
2025-03-17 23:20:14,382,28.24,44.87,0.0,0.0,0.0
2025-03-17 23:20:14,377,28.25,44.84,0.0,0.0,0.0
2025-03-17 23:20:14,367,28.25,44.86,0.0,0.0,0.0
2025-03-17 23:20:14,343,28.24,44.86,0.0,0.0,0.0
2025-03-17 23:20:14,347,28.24,44.77,0.0,0.0,0.0
2025-03-17 23:20:14,373,28.26,44.82,0.0,0.0,0.0
2025-03-17 23:20:14,384,28.23,44.8,0.0,0.0,0.0
2025-03-17 23:20:15,363,28.23,44.82,0.0,0.0,0.0
2025-03-17 23:20:15,365,28.24,44.81,0.0,0.0,0.0
2025-03-17 23:20:15,313,28.25,44.93,0.0,0.0,0.0
2025-03-17 23:20:15,363,28.25,44.88,0.0,0.0,0.0
2025-03-17 23:20:15,371,28.25,44.86,0.0,0.0,0.0
2025-03-17 23:20:15,368,28.25,44.86,0.0,0.0,0.0
2025-03-17 23:20:15,369,28.26,44.8,0.0,0.0,0.0
2025-03-17 23:20:15,345,28.23,44.8,0.0,0.0,0.0
2025-03-17 23:20:15,373,28.26,44.79,0.0,0.0,0.0
2025-03-17 23:20:15,368,28.25,44.81,0.0,0.0,0.0
2025-03-17 23:20:15,375,28.24,44.76,0.0,0.0,0.0
2025-03-17 23:20:15,368,28.24,44.75,0.0,0.0,0.0
2025-03-17 23:20:15,406,28.25,44.7,0.0,0.0,0.0
2025-03-17 23:20:15,400,28.25,44.7,0.0,0.0,0.0
2025-03-17 23:20:15,409,28.24,44.65,0.0,0.0,0.0
2025-03-17 23:20:15,391,28.25,44.68,0.0,0.0,0.0
2025-03-17 23:20:15,394,28.25,44.66,0.0,0.0,0.0
2025-03-17 23:20:15,363,28.23,44.61,0.0,0.0,0.0
2025-03-17 23:20:15,407,28.24,44.54,0.0,0.0,0.0
2025-03-17 23:20:15,415,28.23,44.57,0.0,0.0,0.0
2025-03-17 23:20:15,395,28.21,44.5,0.0,0.0,0.0
2025-03-17 23:20:15,379,28.21,44.54,0.0,0.0,0.0
2025-03-17 23:20:15,406,28.23,44.43,0.0,0.0,0.0
2025-03-17 23:20:15,410,28.22,44.45,0.0,0.0,0.0
2025-03-17 23:20:15,416,28.23,44.41,0.0,0.0,0.0
2025-03-17 23:20:15,410,28.2,44.35,0.0,0.0,0.0
2025-03-17 23:20:15,407,28.22,44.38,0.0,0.0,0.0
2025-03-17 23:20:15,390,28.19,44.34,0.0,0.0,0.0
2025-03-17 23:20:15,415,28.21,44.36,0.0,0.0,0.0
2025-03-17 23:20:15,427,28.21,44.31,0.0,0.0,0.0
2025-03-17 23:20:16,401,28.18,44.24,0.0,0.0,0.0
2025-03-17 23:20:16,383,28.15,44.26,0.0,0.0,0.0
2025-03-17 23:20:16,410,28.15,44.21,0.0,0.0,0.0
2025-03-17 23:20:16,426,28.16,44.21,0.0,0.0,0.0
2025-03-17 23:20:16,422,28.17,44.14,0.0,0.0,0.0
2025-03-17 23:20:16,416,28.16,44.13,0.0,0.0,0.0
2025-03-17 23:20:16,423,28.15,44.11,0.0,0.0,0.0
2025-03-17 23:20:16,372,28.16,44.08,0.0,0.0,0.0
2025-03-17 23:20:16,390,28.15,44.03,0.0,0.0,0.0
2025-03-17 23:20:16,406,28.15,44.05,0.0,0.0,0.0
2025-03-17 23:20:16,420,28.11,44.03,0.0,0.0,0.0
2025-03-17 23:20:16,434,28.13,43.96,0.0,0.0,0.0
2025-03-17 23:20:16,437,28.13,43.95,0.0,0.0,0.0
2025-03-17 23:20:16,427,28.14,43.96,0.0,0.0,0.0
2025-03-17 23:20:16,426,28.13,43.91,0.0,0.0,0.0
2025-03-17 23:20:16,430,28.13,43.9,0.0,0.0,0.0
2025-03-17 23:20:16,421,28.12,43.91,0.0,0.0,0.0
2025-03-17 23:20:16,448,28.13,43.89,0.0,0.0,0.0
2025-03-17 23:20:16,405,28.1,43.81,0.0,0.0,0.0
2025-03-17 23:20:16,416,28.1,43.76,0.0,0.0,0.0
2025-03-17 23:20:17,387,28.08,43.83,0.0,0.0,0.0
2025-03-17 23:20:17,386,28.08,43.77,0.0,0.0,0.0
2025-03-17 23:20:17,384,28.06,43.74,0.0,0.0,0.0
2025-03-17 23:20:17,370,28.08,43.76,0.0,0.0,0.0
2025-03-17 23:20:17,383,28.08,43.68,0.0,0.0,0.0
2025-03-17 23:20:17,379,28.07,43.64,0.0,0.0,0.0
2025-03-17 23:20:17,368,28.07,43.65,0.0,0.0,0.0
2025-03-17 23:20:17,372,28.05,43.69,0.0,0.0,0.0
2025-03-17 23:20:17,359,28.06,43.63,0.0,0.0,0.0
2025-03-17 23:20:17,364,28.05,43.64,0.0,0.0,0.0
2025-03-17 23:20:17,400,28.01,43.45,0.0,0.0,0.0
2025-03-17 23:20:17,400,28.02,43.5,0.0,0.0,0.0
2025-03-17 23:20:17,382,28.04,43.5,0.0,0.0,0.0
2025-03-17 23:20:17,371,28.05,43.4,0.0,0.0,0.0
2025-03-17 23:20:17,343,28.05,43.42,0.0,0.0,0.0
2025-03-17 23:20:17,321,28.02,43.45,0.0,0.0,0.0
2025-03-17 23:20:17,343,28.04,43.41,0.0,0.0,0.0
2025-03-17 23:20:17,351,28.03,43.38,0.0,0.0,0.0
2025-03-17 23:20:17,302,28.03,43.29,0.0,0.0,0.0
2025-03-17 23:20:17,320,28.02,43.31,0.0,0.0,0.0
2025-03-17 23:20:17,304,28.01,43.3,0.0,0.0,0.0
2025-03-17 23:20:17,303,28.02,43.27,0.0,0.0,0.0
2025-03-17 23:20:17,310,28.02,43.24,0.0,0.0,0.0
2025-03-17 23:20:17,291,28.03,43.25,0.0,0.0,0.0
2025-03-17 23:20:17,281,28.04,43.24,0.0,0.0,0.0
2025-03-17 23:20:17,288,28.03,43.31,0.0,0.0,0.0
2025-03-17 23:20:17,259,28.02,43.31,0.0,0.0,0.0
2025-03-17 23:20:17,299,28.03,43.3,0.0,0.0,0.0
2025-03-17 23:20:17,282,28.04,43.31,0.0,0.0,0.0
2025-03-17 23:20:17,236,28.05,43.35,0.0,0.0,0.0
2025-03-17 23:20:18,259,28.02,43.32,0.0,0.0,0.0
2025-03-17 23:20:18,279,28.02,43.34,0.0,0.0,0.0
2025-03-17 23:20:18,247,28.01,43.3,0.0,0.0,0.0
2025-03-17 23:20:18,243,28.02,43.29,0.0,0.0,0.0
2025-03-17 23:20:18,241,28.03,43.33,0.0,0.0,0.0
2025-03-17 23:20:18,266,28.01,43.26,0.0,0.0,0.0
2025-03-17 23:20:18,256,28.03,43.22,0.0,0.0,0.0
2025-03-17 23:20:18,260,28.03,43.22,0.0,0.0,0.0
2025-03-17 23:20:18,234,28.02,43.26,0.0,0.0,0.0
2025-03-17 23:20:18,260,28.04,43.34,0.0,0.0,0.0
2025-03-17 23:20:18,240,28.02,43.39,0.0,0.0,0.0
2025-03-17 23:20:18,220,28.03,43.4,0.0,0.0,0.0
2025-03-17 23:20:18,255,28.03,43.38,0.0,0.0,0.0
2025-03-17 23:20:18,257,28.03,43.33,0.0,0.0,0.0
2025-03-17 23:20:18,240,28.03,43.34,0.0,0.0,0.0
2025-03-17 23:20:18,251,28.02,43.35,0.0,0.0,0.0
2025-03-17 23:20:18,225,28.02,43.39,0.0,0.0,0.0
2025-03-17 23:20:18,258,28.04,43.39,0.0,0.0,0.0
2025-03-17 23:20:18,265,28.06,43.41,0.0,0.0,0.0
2025-03-17 23:20:18,256,28.05,43.34,0.0,0.0,0.0
2025-03-17 23:20:19,263,28.02,43.42,0.0,0.0,0.0
2025-03-17 23:20:19,231,28.03,43.44,0.0,0.0,0.0
2025-03-17 23:20:19,272,28.04,43.43,0.0,0.0,0.0
2025-03-17 23:20:19,262,28.05,43.44,0.0,0.0,0.0
2025-03-17 23:20:19,240,28.05,43.38,0.0,0.0,0.0
2025-03-17 23:20:19,272,28.06,43.37,0.0,0.0,0.0
2025-03-17 23:20:19,253,28.07,43.42,0.0,0.0,0.0
2025-03-17 23:20:19,240,28.06,43.43,0.0,0.0,0.0
2025-03-17 23:20:19,272,28.07,43.44,0.0,0.0,0.0
2025-03-17 23:20:19,272,28.09,43.3,0.0,0.0,0.0
2025-03-17 23:20:19,256,28.06,43.35,0.0,0.0,0.0
2025-03-17 23:20:19,276,28.07,43.3,0.0,0.0,0.0
2025-03-17 23:20:19,285,28.08,43.3,0.0,0.0,0.0
2025-03-17 23:20:19,275,28.08,43.27,0.0,0.0,0.0
2025-03-17 23:20:19,256,28.09,43.34,0.0,0.0,0.0
2025-03-17 23:20:19,284,28.08,43.25,0.0,0.0,0.0
2025-03-17 23:20:19,252,28.09,43.23,0.0,0.0,0.0
2025-03-17 23:20:19,240,28.11,43.32,0.0,0.0,0.0
2025-03-17 23:20:19,261,28.1,43.27,0.0,0.0,0.0
2025-03-17 23:20:19,279,28.12,43.27,0.0,0.0,0.0
2025-03-17 23:20:19,256,28.1,43.32,0.0,0.0,0.0
2025-03-17 23:20:19,274,28.11,43.27,0.0,0.0,0.0
2025-03-17 23:20:19,266,28.11,43.16,0.0,0.0,0.0
2025-03-17 23:20:19,269,28.1,43.22,0.0,0.0,0.0
2025-03-17 23:20:19,263,28.11,43.2,0.0,0.0,0.0
2025-03-17 23:20:19,263,28.11,43.23,0.0,0.0,0.0
2025-03-17 23:20:19,273,28.13,43.26,0.0,0.0,0.0
2025-03-17 23:20:19,272,28.12,43.21,0.0,0.0,0.0
2025-03-17 23:20:19,271,28.12,43.21,0.0,0.0,0.0
2025-03-17 23:20:19,265,28.11,43.16,0.0,0.0,0.0
2025-03-17 23:20:20,302,28.09,43.24,0.0,0.0,0.0
2025-03-17 23:20:20,287,28.11,43.22,0.0,0.0,0.0
2025-03-17 23:20:20,301,28.13,43.2,0.0,0.0,0.0
2025-03-17 23:20:20,299,28.12,43.19,0.0,0.0,0.0
2025-03-17 23:20:20,300,28.12,43.11,0.0,0.0,0.0
2025-03-17 23:20:20,299,28.13,43.18,0.0,0.0,0.0
2025-03-17 23:20:20,294,28.13,43.14,0.0,0.0,0.0
2025-03-17 23:20:20,317,28.15,43.13,0.0,0.0,0.0
2025-03-17 23:20:20,308,28.13,43.06,0.0,0.0,0.0
2025-03-17 23:20:20,304,28.14,43.12,0.0,0.0,0.0
2025-03-17 23:20:20,293,28.12,43.13,0.0,0.0,0.0
2025-03-17 23:20:20,304,28.14,43.11,0.0,0.0,0.0
2025-03-17 23:20:20,291,28.12,43.06,0.0,0.0,0.0
